PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
8313659450104225185,0.05933888399104255,0.108,1.0,1.0,0.876,0.876,0.876,0.868,0.868,0.876,Bulk,3,0.009887995602281315
8313659450104225185,-0.20591773676376823,0.0,1.0,0.0,1.0,1.0,1.0,0.568,0.568,1.0,Root,3,0.03719164433450147
8313659450104225185,-0.004728102798736776,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,2,0.00041228612657184083
8313659450104225185,-0.6397238532998545,0.0,1.0,0.0,0.996,0.996,1.0,0.508,0.508,1.0,Inner Tree Node,2,0.0202020202020202
8313659450104225185,0.05891693429938665,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,4,0.020641792070363492
8313659450104225185,-0.6788386339184129,0.068,2.0,0.0,0.908,0.908,0.908,0.312,0.312,0.84,Root,3,0.023493437779152065
8313659450104225185,-0.12964121983242732,0.0,2.0,1.0,1.0,1.0,1.0,0.62,0.62,1.0,Sparse Sprout,1,0.0
8313659450104225185,0.6525309227552257,0.02,1.0,1.0,0.624,0.624,0.976,0.624,0.624,0.976,Inner Tree Node,2,0.0202020202020202
8313659450104225185,0.07716758787034197,0.0,2.0,1.0,1.0,1.0,1.0,0.732,0.732,1.0,Dense Sprout,1,0.0
8313659450104225185,0.23976822591169894,0.028,1.0,1.0,0.968,0.968,0.968,0.84,0.84,0.968,Bulk,2,0.0
8313659450104225185,0.7343118652028633,0.044,1.0,0.0,0.952,0.952,0.952,0.372,0.372,0.952,Bulk,2,0.009268584778788858
8313659450104225185,0.09823095322226251,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,1.0,Sparse Sprout,1,0.0
8313659450104225185,-0.4231421132843224,0.0,2.0,0.0,1.0,1.0,1.0,0.308,0.308,0.98,Bulk,2,0.0023706452277880846
8313659450104225185,-0.018421674650904614,0.0,1.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Root,3,0.05936920222634508
8313659450104225185,-0.4822351529006539,0.0,1.0,0.0,0.992,0.992,1.0,0.992,0.992,1.0,Root,4,0.04133511990654847
8313659450104225185,-0.7686708834476652,0.0,1.0,1.0,1.0,1.0,1.0,0.624,0.624,1.0,Bulk,3,0.00041228612657184083
8313659450104225185,-0.02376972130614903,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.0202020202020202
8313659450104225185,-0.4924321115972722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.006885178313749742
8313659450104225185,0.8778459077376195,0.012,1.0,1.0,0.904,0.904,0.988,0.8,0.8,0.988,Sparse Sprout,1,0.0
8313659450104225185,0.9231005956103211,0.216,1.0,0.0,0.772,0.772,0.772,0.308,0.308,0.772,Dense Sprout,1,0.0
8313659450104225185,0.7316785440048331,0.0,1.0,1.0,0.556,0.556,1.0,0.556,0.556,1.0,Proper Leave,1,0.0
8313659450104225185,0.6279764257312991,0.0,1.0,1.0,0.844,0.844,1.0,0.716,0.716,1.0,Proper Leave,1,0.0
8313659450104225185,0.6853792634257233,0.0,1.0,0.0,0.88,0.88,0.88,0.368,0.368,0.872,Inner Tree Node,2,0.03999175427746856
8313659450104225185,0.6686025945026002,0.044,1.0,0.0,0.956,0.956,0.956,0.36,0.36,0.956,Bulk,2,0.0
8313659450104225185,0.6297515739914217,0.0,3.0,0.0,1.0,1.0,1.0,0.26,0.26,0.896,Sparse Sprout,1,0.0
8313659450104225185,0.31904269722193906,0.0,1.0,1.0,0.868,0.868,1.0,0.868,0.868,1.0,Inner Tree Node,2,0.0202020202020202
8313659450104225185,-0.38508012617143456,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,2,0.0
8313659450104225185,0.4766368166214288,0.004,3.0,1.0,0.948,0.948,0.996,0.532,0.532,0.996,Proper Leave,1,0.0
8313659450104225185,0.9947870639343144,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,2,0.041723356009070296
8313659450104225185,0.5644598077174336,0.0,2.0,1.0,0.912,0.912,1.0,0.656,0.656,1.0,Sparse Sprout,1,0.0
8313659450104225185,0.3366663507238259,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0010272795987081704
8313659450104225185,0.9260938122101012,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,2,0.00018896447467876037
8313659450104225185,0.15372557583158852,0.032,1.0,1.0,0.964,0.964,0.964,0.808,0.808,0.964,Bulk,2,0.0
8313659450104225185,0.3356588701179736,0.02,3.0,1.0,0.948,0.948,0.98,0.424,0.424,0.98,Proper Leave,1,0.0
8313659450104225185,0.17423709049846486,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.00020614306328592042
8313659450104225185,-0.8718532797778297,0.012,1.0,0.0,0.964,0.964,0.988,0.48,0.48,0.988,Inner Tree Node,2,0.0202020202020202
8313659450104225185,0.7310434213702375,0.004,3.0,1.0,0.828,0.828,0.996,0.516,0.516,0.996,Proper Leave,1,0.0
8313659450104225185,-0.783754828252532,0.0,1.0,1.0,0.808,0.808,1.0,0.808,0.808,1.0,Proper Leave,1,0.0
8313659450104225185,-0.46288683225166044,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Sparse Sprout,1,0.0
8313659450104225185,-0.636329291085539,0.0,1.0,0.0,0.844,0.844,0.844,0.356,0.356,0.844,Bulk,2,0.0
8313659450104225185,-0.25387665346967175,0.02,2.0,1.0,0.98,0.98,0.98,0.616,0.616,0.98,Sparse Sprout,1,0.0
8313659450104225185,-0.6481762644612064,0.0,1.0,1.0,0.904,0.904,1.0,0.776,0.776,1.0,Inner Tree Node,2,0.0202020202020202
8313659450104225185,0.3478384173977149,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0010272795987081704
8313659450104225185,-0.2850349490600939,0.008,2.0,1.0,0.992,0.992,0.992,0.724,0.724,0.992,Sparse Sprout,1,0.0
8313659450104225185,0.19551065071360027,0.496,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,Sparse Sprout,1,0.0
8313659450104225185,0.6863624005767606,0.0,1.0,1.0,0.992,0.992,1.0,0.992,0.992,1.0,Sparse Sprout,1,0.0
8313659450104225185,0.5105814199568133,0.18,1.0,0.0,0.816,0.816,0.816,0.256,0.256,0.812,Bulk,2,0.0
8313659450104225185,-0.46717942444099336,0.036,1.0,1.0,0.96,0.96,0.96,0.764,0.764,0.96,Bulk,2,0.0
8313659450104225185,0.620694462078405,0.0,2.0,0.0,0.968,0.968,0.968,0.268,0.268,0.836,Dense Sprout,1,0.0
-2381831644233492316,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.24745855051977506
-2381831644233492316,0.6157344318773859,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,6,0.16204660796497533
-2381831644233492316,-0.0387719656970133,0.004,1.0,0.0,0.964,0.964,0.996,0.672,0.672,0.996,Root,4,0.029701779701779694
-2381831644233492316,-0.008846155027569219,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,6,0.1869742124844165
-2381831644233492316,-0.9497060325702485,0.124,1.0,0.0,0.872,0.872,0.872,0.364,0.364,0.852,Root,4,0.14208067065209926
-2381831644233492316,0.21121026360724074,0.12,1.0,0.0,0.864,0.864,0.864,0.588,0.588,0.836,Bulk,5,0.17388903613393408
-2381831644233492316,0.5226735337563979,0.044,1.0,0.0,0.876,0.876,0.876,0.564,0.572,0.844,Root,8,0.40515210413169594
-2381831644233492316,-0.5661161881019853,0.084,1.0,0.0,0.916,0.916,0.916,0.72,0.72,0.912,Bulk,7,0.1360107390719636
-2381831644233492316,0.7687109007022869,0.06,1.0,0.0,0.94,0.94,0.94,0.58,0.58,0.94,Root,5,0.09198397973908175
-2381831644233492316,-0.7766549036561297,0.06,1.0,0.0,0.94,0.94,0.94,0.548,0.556,0.88,Bulk,7,0.2507818711900345
-2381831644233492316,-0.44420685284021927,0.0,1.0,0.0,1.0,1.0,1.0,0.548,0.548,1.0,Root,3,0.044929862276801034
-2381831644233492316,-0.18236441377173573,0.0,1.0,1.0,1.0,1.0,1.0,0.664,0.664,1.0,Bulk,3,0.03501634420001767
-2381831644233492316,-0.36229833456727667,0.06,1.0,0.0,0.94,0.94,0.94,0.468,0.468,0.94,Bulk,4,0.13878925307496737
-2381831644233492316,-0.5863612156588027,0.04,1.0,0.0,0.96,0.96,0.96,0.556,0.556,0.928,Bulk,6,0.08065789086197246
-2381831644233492316,-0.7462561403932353,0.12,1.0,0.0,0.88,0.88,0.88,0.416,0.416,0.88,Bulk,3,0.09249982821411393
-2381831644233492316,0.20722585616687847,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Root,5,0.08957848651726197
-2381831644233492316,0.9444449949748973,0.204,1.0,0.0,0.792,0.792,0.792,0.392,0.392,0.792,Root,3,0.03422907402499239
-2381831644233492316,-0.044588368856247486,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Bulk,2,0.0349721706864564
-2381831644233492316,-0.13660281984999745,0.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,1.0,Root,3,0.0202020202020202
-2381831644233492316,0.2149520447869122,0.0,1.0,0.0,0.964,0.964,1.0,0.668,0.668,0.98,Root,4,0.04547859547859548
-2381831644233492316,0.4957837938271065,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Bulk,3,0.022005772005772008
-2381831644233492316,0.5993839899800326,0.096,1.0,0.0,0.904,0.904,0.904,0.532,0.532,0.88,Root,7,0.15905655191369478
-2381831644233492316,-0.5032895534901234,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Root,3,0.0417474060331203
-2381831644233492316,0.5152173048060903,0.0,2.0,1.0,0.92,0.92,1.0,0.484,0.484,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.6144401396884532,0.0,2.0,0.0,1.0,1.0,1.0,0.348,0.348,0.86,Inner Tree Node,2,0.03999175427746856
-2381831644233492316,0.1031861415809232,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,4,0.08893011750154607
-2381831644233492316,0.7184512670928622,0.0,1.0,0.0,1.0,1.0,1.0,0.6,0.6,1.0,Root,4,0.020305091733663162
-2381831644233492316,-0.8178689761452136,0.0,1.0,0.0,1.0,1.0,1.0,0.624,0.624,1.0,Root,5,0.1224902082044939
-2381831644233492316,0.3362454453205259,0.0,1.0,0.0,1.0,1.0,1.0,0.364,0.364,0.976,Bulk,2,0.0
-2381831644233492316,0.8191827812051712,0.0,2.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Root,4,0.0789699718271147
-2381831644233492316,0.5962030048035313,0.008,2.0,0.0,0.992,0.992,0.992,0.364,0.364,0.784,Sparse Sprout,1,0.0
-2381831644233492316,0.4628644181779655,0.0,1.0,1.0,1.0,1.0,1.0,0.836,0.836,1.0,Bulk,3,0.03668659382945099
-2381831644233492316,0.9850328524351298,0.0,2.0,1.0,0.996,0.996,1.0,0.628,0.628,1.0,Bulk,2,0.006587252505619852
-2381831644233492316,0.8585953270082631,0.0,2.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Bulk,3,0.008383151240294097
-2381831644233492316,0.8948074292046008,0.0,3.0,1.0,0.78,0.78,1.0,0.508,0.508,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.7405189744706175,0.0,1.0,0.0,0.98,0.98,1.0,0.632,0.632,1.0,Root,3,0.023950879052919868
-2381831644233492316,0.736587975186766,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Root,3,0.046124510410224695
-2381831644233492316,0.05066833794214404,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Bulk,5,0.04964955679241394
-2381831644233492316,0.20668252005976806,0.0,2.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Bulk,2,0.0
-2381831644233492316,-0.8899740046533026,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Root,5,0.11755651755651755
-2381831644233492316,-0.4346957884088135,0.04,1.0,0.0,0.96,0.96,0.96,0.396,0.396,0.96,Bulk,3,0.026132068989211856
-2381831644233492316,-0.8473339234673157,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Root,4,0.03318216175359033
-2381831644233492316,0.7128713634082546,0.028,2.0,1.0,0.972,0.972,0.972,0.6,0.6,0.972,Inner Tree Node,2,0.0202020202020202
-2381831644233492316,0.9446687444205262,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,4,0.05804694172041112
-2381831644233492316,-0.9053597228830949,0.0,1.0,0.0,1.0,1.0,1.0,0.824,0.824,1.0,Root,3,0.04016354016354016
-2381831644233492316,-0.7353043726583334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.03677935820792963
-2381831644233492316,0.7892553681043679,0.068,1.0,0.0,0.932,0.932,0.932,0.48,0.48,0.932,Bulk,3,0.042207792207792215
-2381831644233492316,0.9064729358529275,0.0,2.0,0.0,0.832,0.832,0.832,0.276,0.276,0.832,Dense Sprout,1,0.0
-2381831644233492316,0.4630318012657414,0.0,1.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Bulk,2,0.0
-2381831644233492316,0.12616462215422686,0.0,1.0,1.0,1.0,1.0,1.0,0.896,0.896,1.0,Bulk,3,0.01255067683639112
-2381831644233492316,0.6841885860833334,0.016,1.0,0.0,0.98,0.98,0.98,0.404,0.404,0.98,Bulk,3,0.04279529993815706
-2381831644233492316,-0.1645307307831847,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Bulk,2,0.00010307153164296021
-2381831644233492316,-0.6527552572304016,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.6222885140906835,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Bulk,2,0.032199055668443416
-2381831644233492316,0.32360370753816714,0.184,1.0,0.0,0.816,0.816,0.816,0.34,0.34,0.816,Proper Leave,1,0.0
-2381831644233492316,0.4412259509167246,0.0,1.0,1.0,1.0,1.0,1.0,0.876,0.876,1.0,Root,4,0.10056689342403628
-2381831644233492316,0.4860636987725871,0.0,3.0,0.0,0.776,0.776,0.776,0.456,0.456,0.768,Inner Tree Node,2,0.0202020202020202
-2381831644233492316,-0.9949685747592565,0.004,2.0,1.0,0.8,0.8,0.996,0.508,0.508,0.996,Sparse Sprout,1,0.0
-2381831644233492316,-0.5047717417194942,0.0,1.0,1.0,1.0,1.0,1.0,0.628,0.628,1.0,Inner Tree Node,3,0.04019789734075448
-2381831644233492316,-0.9122274343902433,0.124,1.0,0.0,0.852,0.852,0.852,0.428,0.428,0.844,Root,5,0.0287466501752216
-2381831644233492316,-0.6531260002001327,0.268,1.0,0.0,0.732,0.732,0.732,0.264,0.264,0.732,Sparse Sprout,1,0.0
-2381831644233492316,0.1680206676481138,0.0,1.0,0.0,1.0,1.0,1.0,0.256,0.256,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.4825725360506493,0.0,1.0,1.0,0.932,0.932,1.0,0.756,0.756,1.0,Inner Tree Node,2,0.0202020202020202
-2381831644233492316,-0.855685723991912,0.0,4.0,0.0,0.832,0.832,0.832,0.276,0.276,0.832,Proper Leave,1,0.0
-2381831644233492316,0.5686843839019007,0.004,1.0,1.0,0.86,0.86,0.996,0.712,0.712,0.996,Proper Leave,1,0.0
-2381831644233492316,0.9480036497464173,0.0,1.0,0.0,0.976,0.976,1.0,0.524,0.524,1.0,Root,3,0.0202020202020202
-2381831644233492316,-0.9344985895246446,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
-2381831644233492316,-0.796867578734679,0.0,1.0,0.0,1.0,1.0,1.0,0.708,0.708,1.0,Root,4,0.06825396825396826
-2381831644233492316,0.9463031605169478,0.02,1.0,0.0,0.98,0.98,0.98,0.512,0.512,0.968,Root,4,0.0470074898646327
-2381831644233492316,0.2704955645039943,0.0,2.0,0.0,0.784,0.784,0.784,0.34,0.34,0.76,Inner Tree Node,2,0.0202020202020202
-2381831644233492316,0.007136751117934751,0.0,1.0,0.0,1.0,1.0,1.0,0.492,0.492,1.0,Inner Tree Node,2,0.0202020202020202
-2381831644233492316,-0.3369125843438365,0.0,1.0,1.0,1.0,1.0,1.0,0.612,0.612,1.0,Bulk,2,0.0
-2381831644233492316,0.3752781088202076,0.008,2.0,1.0,0.952,0.952,0.992,0.56,0.56,0.992,Sparse Sprout,1,0.0
-2381831644233492316,0.8089700221055027,0.0,1.0,1.0,0.92,0.92,1.0,0.92,0.92,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.15572953044613658,0.0,2.0,1.0,1.0,1.0,1.0,0.604,0.604,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.7585874961740383,0.0,2.0,1.0,0.988,0.988,1.0,0.688,0.688,1.0,Bulk,2,0.0
-2381831644233492316,-0.4839957984083463,0.0,2.0,0.0,1.0,1.0,1.0,0.296,0.296,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.8109173419901621,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,2,0.02230467944753658
-2381831644233492316,0.05912671215967591,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.007445200302343159
-2381831644233492316,-0.21408379362820523,0.0,2.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.045050874807293854,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.8340854955059251,0.224,1.0,0.0,0.776,0.776,0.776,0.356,0.356,0.776,Sparse Sprout,1,0.0
-2381831644233492316,-0.7250264238046219,0.116,1.0,0.0,0.872,0.872,0.872,0.428,0.428,0.872,Proper Leave,1,0.0
-2381831644233492316,-0.3714107471168235,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
-2381831644233492316,-0.7641350157674011,0.0,3.0,0.0,0.848,0.848,0.848,0.356,0.356,0.848,Proper Leave,1,0.0
-2381831644233492316,0.06096516871844783,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,0.98,Bulk,2,0.00017178588607160032
-2381831644233492316,0.3374304105142669,0.0,1.0,1.0,1.0,1.0,1.0,0.656,0.656,1.0,Proper Leave,1,0.0
-2381831644233492316,0.9636595307517949,0.024,1.0,1.0,0.976,0.976,0.976,0.6,0.6,0.976,Bulk,2,0.0
-2381831644233492316,-0.37346799048182944,0.0,2.0,1.0,1.0,1.0,1.0,0.732,0.732,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.2461246770564958,0.012,1.0,0.0,0.988,0.988,0.988,0.352,0.352,0.98,Bulk,2,0.0012368583797155224
-2381831644233492316,-0.5795831733920966,0.052,1.0,1.0,0.948,0.948,0.948,0.672,0.672,0.948,Inner Tree Node,3,0.04019789734075448
-2381831644233492316,-0.5035556923802094,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.2740512969719715,0.0,1.0,0.0,1.0,1.0,1.0,0.332,0.332,0.976,Dense Sprout,1,0.0
-2381831644233492316,-0.9527052764008044,0.0,2.0,0.0,0.752,0.752,0.752,0.312,0.312,0.732,Sparse Sprout,1,0.0
-2381831644233492316,-0.7465727759241887,0.0,2.0,1.0,0.796,0.796,1.0,0.56,0.56,1.0,Sparse Sprout,1,0.0
-2381831644233492316,0.5329465135490523,0.12,1.0,1.0,0.88,0.88,0.88,0.644,0.644,0.88,Proper Leave,1,0.0
-2381831644233492316,-0.32354414473193327,0.0,3.0,1.0,0.912,0.912,1.0,0.5,0.5,1.0,Sparse Sprout,1,0.0
-2381831644233492316,-0.409095036502349,0.024,2.0,1.0,0.912,0.912,0.976,0.476,0.476,0.976,Proper Leave,1,0.0
-2381831644233492316,-0.9447629785536769,0.32,1.0,0.0,0.68,0.68,0.68,0.452,0.452,0.68,Proper Leave,1,0.0
-2381831644233492316,-0.6208949392379474,0.0,2.0,0.0,0.84,0.84,0.84,0.316,0.316,0.84,Sparse Sprout,1,0.0
5620786564970413984,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.15303361355992937
5620786564970413984,0.6451731642501216,0.08,1.0,0.0,0.92,0.92,0.92,0.628,0.628,0.92,Bulk,8,0.3220530931659401
5620786564970413984,-0.6801613211445554,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,4,0.09373523627258612
5620786564970413984,0.19590667761038466,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,8,0.2743485565597663
5620786564970413984,0.3580886822582753,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.1597911296427067
5620786564970413984,-0.2808620427555021,0.004,1.0,0.0,0.996,0.996,0.996,0.54,0.54,0.972,Bulk,7,0.16836491916887708
5620786564970413984,-0.11098709781406996,0.0,1.0,0.0,1.0,1.0,1.0,0.392,0.392,0.936,Bulk,5,0.0521081714959266
5620786564970413984,0.685888822755047,0.032,1.0,0.0,0.968,0.968,0.968,0.56,0.56,0.964,Root,6,0.12328974018913151
5620786564970413984,-0.6264545712689644,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Bulk,8,0.18836154692434998
5620786564970413984,-0.3346138365370642,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,7,0.13592443828911624
5620786564970413984,-0.23895555353650755,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,3,0.03890950319521748
5620786564970413984,-0.2781091869482158,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Root,6,0.1386887992330169
5620786564970413984,-0.5951800621973219,0.0,1.0,0.0,1.0,1.0,1.0,0.456,0.456,0.912,Bulk,6,0.12204636922844779
5620786564970413984,-0.7710388752121216,0.0,1.0,0.0,0.964,0.964,1.0,0.808,0.808,0.988,Root,6,0.06166410468236461
5620786564970413984,0.9242663659344897,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,7,0.10895897173767173
5620786564970413984,0.5976828168209083,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,4,0.05343352963946657
5620786564970413984,0.1678625025696357,0.0,1.0,0.0,1.0,1.0,1.0,0.396,0.396,0.96,Bulk,3,0.013457398312392949
5620786564970413984,0.006689880317443029,0.0,1.0,0.0,0.996,0.996,0.996,0.384,0.384,0.908,Bulk,4,0.010940143253068425
5620786564970413984,-0.3337894588138971,0.0,2.0,0.0,1.0,1.0,1.0,0.368,0.368,0.92,Bulk,4,0.02937538651824366
5620786564970413984,-0.18973727130251483,0.028,1.0,0.0,0.972,0.972,0.972,0.472,0.472,0.94,Root,5,0.08091884180319554
5620786564970413984,0.3603471666093785,0.0,2.0,0.0,1.0,1.0,1.0,0.324,0.324,0.88,Bulk,3,0.03999175427746856
5620786564970413984,0.9787949059104695,0.0,2.0,0.0,0.948,0.948,0.948,0.424,0.424,0.88,Bulk,4,0.02937538651824366
5620786564970413984,0.9424546616746472,0.068,1.0,0.0,0.932,0.932,0.932,0.54,0.54,0.916,Bulk,5,0.09016304934672283
5620786564970413984,-0.8473416094234312,0.004,1.0,0.0,0.964,0.964,0.996,0.656,0.656,0.996,Root,5,0.12394102357647584
5620786564970413984,0.16581840617047103,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.07642410499553355
5620786564970413984,-0.33866480456156756,0.004,1.0,0.0,0.996,0.996,0.996,0.504,0.504,0.984,Bulk,5,0.08340619903699685
5620786564970413984,-0.9108427481022159,0.0,1.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Root,4,0.0270381168340352
5620786564970413984,-0.32667608557545824,0.0,1.0,1.0,1.0,1.0,1.0,0.752,0.752,1.0,Root,4,0.027866452016111872
5620786564970413984,-0.2699007261066717,0.0,2.0,0.0,1.0,1.0,1.0,0.372,0.372,0.936,Root,3,0.03999175427746856
5620786564970413984,0.3477672826452227,0.0,1.0,0.0,1.0,1.0,1.0,0.708,0.708,1.0,Root,6,0.06625761429491533
5620786564970413984,0.829965494081508,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Root,4,0.07804380049278008
5620786564970413984,0.3388738422608535,0.036,1.0,0.0,0.964,0.964,0.964,0.36,0.36,0.928,Bulk,2,0.010589149735717451
5620786564970413984,-0.7126174275546129,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Bulk,3,0.023778602350030917
5620786564970413984,-0.5544785561360259,0.004,1.0,0.0,0.952,0.952,0.952,0.52,0.52,0.952,Root,4,0.09058269772555487
5620786564970413984,0.5435904188431876,0.004,1.0,0.0,0.916,0.916,0.916,0.356,0.356,0.852,Root,4,0.035963129840680855
5620786564970413984,0.09559773844680788,0.0,1.0,1.0,1.0,1.0,1.0,0.856,0.856,1.0,Root,5,0.05349136398024854
5620786564970413984,-0.18186809559605246,0.0,1.0,0.0,0.716,0.716,0.716,0.348,0.348,0.716,Root,3,0.03999175427746856
5620786564970413984,-0.459261514322015,0.0,1.0,1.0,1.0,1.0,1.0,0.732,0.732,1.0,Bulk,3,0.01388736046809803
5620786564970413984,-0.6899855297934269,0.028,1.0,0.0,0.972,0.972,0.972,0.46,0.46,0.928,Bulk,5,0.03564017237486625
5620786564970413984,0.4064681603375179,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Root,5,0.04844732330817674
5620786564970413984,0.9151758734261701,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Bulk,3,0.005222290936576651
5620786564970413984,-0.5748944399492482,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,4,0.05386861815433242
5620786564970413984,-0.5717645077362697,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,3,0.016098157539423032
5620786564970413984,-0.12371170471656302,0.0,2.0,0.0,1.0,1.0,1.0,0.352,0.352,1.0,Dense Sprout,1,0.0
5620786564970413984,0.46500798802626364,0.0,2.0,1.0,1.0,1.0,1.0,0.72,0.72,1.0,Root,3,0.045348677754367316
5620786564970413984,0.9404528898288829,0.0,1.0,1.0,1.0,1.0,1.0,0.856,0.856,1.0,Bulk,2,0.004564596401331095
5620786564970413984,-0.949121532799554,0.0,1.0,0.0,0.668,0.668,0.668,0.28,0.28,0.668,Dense Sprout,1,0.0
5620786564970413984,0.35219766834666244,0.0,1.0,0.0,1.0,1.0,1.0,0.604,0.604,1.0,Bulk,3,0.03999175427746856
5620786564970413984,-0.5873070773821285,0.012,1.0,0.0,0.988,0.988,0.988,0.456,0.456,0.984,Bulk,3,0.030020437236529404
5620786564970413984,-0.6864916176719397,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Root,4,0.053899539613825334
5620786564970413984,-0.14163915916806274,0.0,1.0,1.0,1.0,1.0,1.0,0.744,0.744,1.0,Root,4,0.022178703131084082
5620786564970413984,0.4063421222155154,0.0,1.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Bulk,3,0.03410898751034805
5620786564970413984,0.7257838089918751,0.0,1.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Sparse Sprout,1,0.0
