PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
5500398257005367249,-0.8363869577645517,0.07,1.0,0.0,0.93,0.93,0.93,0.51,0.51,0.93,Bulk,3,0.010077450893777425
5500398257005367249,0.8759450536116552,0.36,1.0,0.0,0.64,0.64,0.64,0.39,0.39,0.64,Proper Leave,1,0.0
5500398257005367249,0.8116717557215426,0.16,1.0,0.0,0.84,0.84,0.84,0.53,0.53,0.84,Bulk,2,0.0
5500398257005367249,0.13291667327887774,0.0,2.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.005552610654651472
5500398257005367249,-0.656012199707658,0.0,2.0,1.0,1.0,1.0,1.0,0.81,0.81,1.0,Inner Tree Node,2,0.0202020202020202
5500398257005367249,-0.13165267500949035,0.0,1.0,0.0,1.0,1.0,1.0,0.57,0.57,0.99,Root,4,0.025452942119608784
5500398257005367249,0.520716564309941,0.01,2.0,0.0,0.99,0.99,0.99,0.42,0.42,0.99,Sparse Sprout,1,0.0
5500398257005367249,-0.31048788677318684,0.03,1.0,0.0,0.92,0.92,0.92,0.73,0.73,0.96,Root,5,0.07882730773887235
5500398257005367249,0.8500559321846479,0.01,1.0,0.0,0.95,0.95,0.95,0.56,0.56,0.95,Bulk,3,0.00037792894935752074
5500398257005367249,-0.7487765066141294,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,3,0.0004810004810004809
5500398257005367249,0.48327239823717166,0.0,1.0,0.0,0.86,0.86,0.86,0.46,0.46,1.0,Dense Sprout,1,0.0
5500398257005367249,0.6588186413199877,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.03999175427746856
5500398257005367249,-0.4672662875419747,0.08,1.0,0.0,0.91,0.91,0.91,0.47,0.47,0.91,Bulk,2,0.004914221580888248
5500398257005367249,0.27072476527655637,0.08,1.0,0.0,0.92,0.92,0.92,0.76,0.76,0.92,Bulk,2,0.01186009757438329
5500398257005367249,-0.5109419065012752,0.0,2.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,3,0.004191575620147049
5500398257005367249,0.8468077464104318,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,2,0.006177911279952096
5500398257005367249,0.6845162609355848,0.0,1.0,0.0,0.74,0.74,0.74,0.47,0.47,0.74,Inner Tree Node,2,0.0202020202020202
5500398257005367249,-0.8601483570569118,0.06,1.0,0.0,0.93,0.93,0.93,0.58,0.58,0.93,Bulk,3,0.002889438603724318
5500398257005367249,-0.38106713404054093,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,2,0.0
5500398257005367249,0.8085365162988073,0.0,1.0,0.0,0.97,0.97,0.97,0.48,0.48,1.0,Bulk,2,0.003534371901718841
5500398257005367249,0.8335486987033073,0.03,1.0,0.0,0.97,0.97,0.97,0.69,0.69,0.97,Root,4,0.0610384702221437
5500398257005367249,0.5896000591166566,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,2,0.0
5500398257005367249,0.3862156581867565,0.0,1.0,0.0,1.0,1.0,1.0,0.33,0.33,1.0,Bulk,2,0.0
5500398257005367249,0.17084099209450487,0.06,1.0,0.0,0.94,0.94,0.94,0.52,0.52,0.94,Bulk,3,0.012612519755376899
5500398257005367249,-0.7795024124718605,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,4,0.037559266130694706
5500398257005367249,-0.012921777823791192,0.09,1.0,0.0,0.91,0.91,0.91,0.55,0.55,0.91,Bulk,3,0.0039579468150896715
5500398257005367249,0.8030687439725586,0.0,2.0,1.0,0.97,0.97,1.0,0.9,0.9,1.0,Sparse Sprout,1,0.0
5500398257005367249,0.3363509813398745,0.12,1.0,0.0,0.88,0.88,0.88,0.68,0.68,0.88,Inner Tree Node,2,0.03999175427746856
5500398257005367249,0.45059670197395985,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Root,3,0.027765834568555647
5500398257005367249,-0.13770744697581294,0.08,1.0,0.0,0.92,0.92,0.92,0.61,0.61,0.92,Bulk,3,0.004558052177099797
5500398257005367249,-0.8542431305836062,0.0,1.0,1.0,0.92,0.92,1.0,0.72,0.72,1.0,Inner Tree Node,2,0.0202020202020202
5500398257005367249,-0.5708340920510468,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,2,0.0
5500398257005367249,-0.22957673087675412,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Root,4,0.04019789734075448
5500398257005367249,0.3060023220676337,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,2,0.020336504009973392
5500398257005367249,-0.7034045606971145,0.0,1.0,1.0,0.99,0.99,1.0,0.63,0.63,1.0,Bulk,2,0.0
5500398257005367249,0.5257683322499765,0.12,1.0,0.0,0.88,0.88,0.88,0.37,0.37,0.88,Dense Sprout,1,0.0
5500398257005367249,-0.5575226639898839,0.0,1.0,1.0,0.99,0.99,1.0,0.9,0.9,1.0,Sparse Sprout,1,0.0
5500398257005367249,-0.19340206065493037,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.008106166949704365
5500398257005367249,-0.13632138186327505,0.0,2.0,0.0,0.92,0.92,0.92,0.44,0.44,1.0,Inner Tree Node,2,0.0202020202020202
5500398257005367249,0.620583857620642,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Root,3,0.021456057170342883
5500398257005367249,-0.8704983908494461,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Dense Sprout,1,0.0
5500398257005367249,-0.7758014091614626,0.09,1.0,0.0,0.91,0.91,0.91,0.68,0.68,0.91,Root,4,0.04398356745295521
5500398257005367249,-0.02068181174108713,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Sparse Sprout,1,0.0
5500398257005367249,0.77218920853997,0.0,1.0,1.0,0.86,0.86,1.0,0.66,0.66,1.0,Proper Leave,1,0.0
5500398257005367249,0.8357801606637283,0.0,2.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.0006184291898577612
5500398257005367249,0.40798649081092697,0.16,1.0,0.0,0.84,0.84,0.84,0.39,0.39,0.84,Proper Leave,1,0.0
5500398257005367249,0.5540396687315665,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Dense Sprout,1,0.0
5500398257005367249,0.5529575545550136,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Inner Tree Node,2,0.0202020202020202
5500398257005367249,0.9489190122383698,0.04,1.0,0.0,0.81,0.81,0.81,0.43,0.43,0.81,Sparse Sprout,1,0.0
5500398257005367249,-0.35987651067242726,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Proper Leave,1,0.0
5500398257005367249,-0.8023930145989038,0.01,2.0,1.0,0.95,0.95,0.99,0.82,0.82,0.99,Sparse Sprout,1,0.0
5500398257005367249,0.7277599332970173,0.0,1.0,0.0,0.91,0.91,0.91,0.46,0.46,1.0,Dense Sprout,1,0.0
5500398257005367249,0.8810177046259563,0.0,1.0,0.0,0.85,0.85,0.85,0.36,0.36,0.85,Dense Sprout,1,0.0
5500398257005367249,-0.9174810616550712,0.0,1.0,1.0,0.98,0.98,1.0,0.77,0.77,1.0,Bulk,2,0.0006184291898577612
5500398257005367249,0.8726113143877867,0.13,1.0,0.0,0.87,0.87,0.87,0.39,0.39,0.87,Bulk,2,0.0094138665567237
5500398257005367249,-0.8457557840989911,0.0,3.0,0.0,0.84,0.84,0.84,0.41,0.41,1.0,Proper Leave,1,0.0
5500398257005367249,0.6169664285220123,0.0,1.0,1.0,0.99,0.99,1.0,0.79,0.79,1.0,Sparse Sprout,1,0.0
5500398257005367249,-0.8947419845381511,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.0007215007215007215
5500398257005367249,0.563992303711899,0.02,2.0,0.0,0.98,0.98,0.98,0.35,0.35,0.98,Sparse Sprout,1,0.0
5500398257005367249,0.912265423926574,0.0,2.0,0.0,0.93,0.93,0.93,0.41,0.41,0.98,Bulk,2,0.020176334121912356
5500398257005367249,-0.9426842356971025,0.0,1.0,1.0,0.99,0.99,1.0,0.79,0.79,1.0,Bulk,2,0.0023585384129601807
5500398257005367249,0.060000233586856626,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,2,0.0
5500398257005367249,0.8015557796154238,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0
5500398257005367249,0.31084616140415594,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,1.0,Sparse Sprout,1,0.0
5500398257005367249,-0.1570640185006017,0.0,2.0,0.0,1.0,1.0,1.0,0.39,0.39,1.0,Sparse Sprout,1,0.0
5500398257005367249,-0.3397882015676439,0.0,2.0,0.0,1.0,1.0,1.0,0.39,0.39,1.0,Sparse Sprout,1,0.0
2544687291141263119,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.4511287370140001
2544687291141263119,0.4566522141733487,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,4,0.01648653689470017
2544687291141263119,0.3130237354263929,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,5,0.09134935793508314
2544687291141263119,0.19459967792797894,0.45,1.0,0.0,0.53,0.53,0.53,0.53,0.53,0.53,Bulk,8,0.3402239706297691
2544687291141263119,-0.01819568447898043,0.07,1.0,0.0,0.93,0.93,0.93,0.76,0.76,0.93,Bulk,6,0.10545914757053748
2544687291141263119,0.2852917022198031,0.14,1.0,0.0,0.86,0.86,0.86,0.75,0.75,0.86,Root,5,0.07916478148389096
2544687291141263119,-0.9533821939121163,0.04,1.0,0.0,0.95,0.95,0.95,0.75,0.75,0.95,Bulk,4,0.0441504534487182
2544687291141263119,-0.45903883297720716,0.0,1.0,0.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,7,0.34099468642103864
2544687291141263119,-0.8477070360284231,0.02,1.0,0.0,0.95,0.95,0.95,0.6,0.6,0.97,Root,4,0.07941698258734169
2544687291141263119,-0.19732426056150265,0.0,1.0,0.0,1.0,1.0,1.0,0.87,0.89,0.98,Root,7,0.10922694839716197
2544687291141263119,-0.3593571307448015,0.05,1.0,1.0,0.95,0.95,0.95,0.9,0.9,0.95,Bulk,5,0.022916482610360157
2544687291141263119,0.1434866307377343,0.0,2.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,3,0.0
2544687291141263119,0.6828867018483269,0.0,2.0,0.0,1.0,1.0,1.0,0.56,0.56,1.0,Bulk,3,0.06229741535863984
2544687291141263119,0.5941942741895825,0.42,1.0,0.0,0.57,0.57,0.57,0.54,0.54,0.57,Bulk,5,0.10528390332039071
2544687291141263119,-0.5617522606079194,0.19,1.0,0.0,0.81,0.81,0.81,0.54,0.54,0.81,Bulk,4,0.009384417547682862
2544687291141263119,-0.4325869282462526,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,6,0.06718234430137375
2544687291141263119,-0.44104556926590494,0.02,1.0,0.0,0.98,0.98,0.98,0.87,0.87,0.98,Bulk,5,0.13348695680992242
2544687291141263119,0.22098548373901108,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Root,4,0.1381079993324891
2544687291141263119,0.9462446729375632,0.45,1.0,0.0,0.54,0.54,0.54,0.52,0.52,0.54,Root,5,0.04679611142196177
2544687291141263119,0.01425435578986578,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Sparse Sprout,1,0.0
2544687291141263119,0.241483852891219,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.13818150199429985
2544687291141263119,0.49823635681580397,0.47,1.0,0.0,0.53,0.53,0.53,0.53,0.53,0.53,Root,6,0.08547509431863176
2544687291141263119,-0.30573302203930464,0.0,1.0,0.0,1.0,1.0,1.0,0.85,0.85,1.0,Bulk,5,0.0196544924390608
2544687291141263119,0.44717626040433617,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,4,0.054370887364084616
2544687291141263119,0.5697529127771372,0.48,2.0,0.0,0.51,0.51,0.51,0.38,0.38,0.51,Root,4,0.026800234283227472
2544687291141263119,-0.44759471808715623,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Root,4,0.044652059958182416
2544687291141263119,0.3095825119822549,0.05,2.0,0.0,0.94,0.94,0.94,0.75,0.75,0.93,Root,5,0.09964256549617968
2544687291141263119,0.3120208169074907,0.42,1.0,0.0,0.55,0.55,0.55,0.39,0.39,0.55,Bulk,2,0.0
2544687291141263119,0.07708953297074528,0.14,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,Bulk,2,0.007492564125217185
2544687291141263119,0.6637290953420978,0.03,1.0,1.0,0.97,0.97,0.97,0.97,0.97,0.97,Bulk,4,0.10091627319518473
2544687291141263119,-0.28905838955311425,0.01,2.0,0.0,0.99,0.99,0.99,0.63,0.63,0.99,Bulk,2,0.0
2544687291141263119,0.9729336375053712,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
2544687291141263119,0.23304560503148297,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.007160124970885638
2544687291141263119,0.938462419660324,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,4,0.07708424732234256
2544687291141263119,-0.02952631366802505,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,4,0.014392471082419787
2544687291141263119,0.6245133773636672,0.0,1.0,0.0,0.91,0.91,0.91,0.48,0.48,1.0,Bulk,2,0.03852490928594097
2544687291141263119,0.6630350886531353,0.0,2.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,3,0.05447351094882834
2544687291141263119,-0.10456128348893168,0.09,1.0,1.0,0.91,0.91,0.91,0.91,0.91,0.91,Bulk,2,0.002787512311321834
2544687291141263119,-0.6549443082474844,0.05,1.0,0.0,0.95,0.95,0.95,0.79,0.79,0.95,Bulk,3,0.00034357177214320065
2544687291141263119,-0.1768605747839927,0.01,1.0,0.0,0.99,0.99,0.99,0.79,0.8,0.98,Bulk,5,0.009071715178703425
2544687291141263119,0.9946838900396482,0.02,1.0,0.0,0.98,0.98,0.98,0.64,0.64,0.98,Bulk,3,0.010135858095041772
2544687291141263119,0.6208636888466448,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,4,0.05948491513444766
2544687291141263119,-0.44885628237369196,0.21,1.0,0.0,0.78,0.78,0.78,0.64,0.64,0.78,Bulk,3,0.0
2544687291141263119,0.9572720184769645,0.0,1.0,0.0,0.94,0.94,0.94,0.64,0.64,0.94,Bulk,3,0.025633726313998434
2544687291141263119,-0.6958974454788315,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,2,0.03726542565077977
2544687291141263119,-0.8468762766159548,0.01,1.0,0.0,0.95,0.95,0.99,0.76,0.76,0.99,Root,5,0.09326841585381368
2544687291141263119,-0.4901453329727515,0.0,1.0,0.0,0.94,0.94,0.94,0.6,0.6,1.0,Inner Tree Node,2,0.0202020202020202
2544687291141263119,-0.3249475010313301,0.0,2.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,2,0.006319935819008175
2544687291141263119,-0.889686800768454,0.01,1.0,1.0,0.99,0.99,0.99,0.86,0.86,0.99,Bulk,3,0.0
2544687291141263119,0.17306662368105952,0.0,1.0,0.0,1.0,1.0,1.0,0.46,0.46,1.0,Bulk,2,0.03149972350652622
2544687291141263119,-0.04190986958069593,0.03,3.0,0.0,0.96,0.96,0.96,0.32,0.32,0.96,Sparse Sprout,1,0.0
2544687291141263119,-0.6322050795573455,0.01,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,Root,5,0.06353566438600451
2544687291141263119,-0.9454578483387835,0.16,1.0,0.0,0.83,0.83,0.83,0.41,0.41,0.84,Root,3,0.04153758184370429
2544687291141263119,0.5326296014377973,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.79,1.0,Root,4,0.023855421474469094
2544687291141263119,-0.7163079065272107,0.0,2.0,1.0,0.99,0.99,1.0,0.95,0.95,1.0,Bulk,2,0.0021281898632838987
2544687291141263119,-0.646324066851299,0.15,1.0,1.0,0.85,0.85,0.85,0.76,0.76,0.85,Root,3,0.0202020202020202
2544687291141263119,-0.16347996210845137,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.011721769034694202
2544687291141263119,0.45181932485417176,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,2,0.020911409296763446
2544687291141263119,-0.5199219999723669,0.0,1.0,0.0,1.0,1.0,1.0,0.79,0.79,1.0,Bulk,4,0.028866780434680307
2544687291141263119,0.427401942021889,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Sparse Sprout,1,0.0
2544687291141263119,-0.4566821128326457,0.04,1.0,0.0,0.96,0.96,0.96,0.59,0.59,0.96,Bulk,2,0.005662165167785598
2544687291141263119,0.039224283598257685,0.0,2.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Root,3,0.023508898508898507
2544687291141263119,-0.6112590665017654,0.03,1.0,0.0,0.85,0.85,0.85,0.36,0.36,0.96,Sparse Sprout,1,0.0
2544687291141263119,-0.4837241075287234,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,4,0.03733431323467336
2544687291141263119,-0.19863205168907336,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,2,0.0
2544687291141263119,0.46530952755307264,0.26,1.0,0.0,0.74,0.74,0.74,0.37,0.37,0.74,Bulk,2,0.0
2544687291141263119,0.1218993482221037,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.001525458668315811
2544687291141263119,-0.36246408300354827,0.08,1.0,0.0,0.92,0.92,0.92,0.69,0.69,0.92,Root,3,0.02952365781679325
2544687291141263119,-0.24319808850644273,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,3,0.009601026557809266
2544687291141263119,0.45134758707584144,0.16,2.0,0.0,0.83,0.83,0.83,0.35,0.35,0.83,Bulk,2,0.002181680753109324
2544687291141263119,0.8397416606627884,0.03,1.0,1.0,0.97,0.97,0.97,0.97,0.97,0.97,Bulk,2,0.011568552384878915
2544687291141263119,-0.16898575028520538,0.0,3.0,1.0,1.0,1.0,1.0,0.69,0.69,1.0,Proper Leave,1,0.0
2544687291141263119,-0.874496163308656,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,3,0.012897684326255751
2544687291141263119,-0.6431425092590005,0.0,2.0,1.0,0.99,0.99,1.0,0.76,0.76,1.0,Sparse Sprout,1,0.0
2544687291141263119,-0.016658898613705186,0.0,2.0,0.0,1.0,1.0,1.0,0.52,0.52,1.0,Sparse Sprout,1,0.0
2544687291141263119,0.9367628206816455,0.0,2.0,1.0,0.87,0.87,1.0,0.73,0.73,1.0,Sparse Sprout,1,0.0
2544687291141263119,-0.12277465664532897,0.14,1.0,1.0,0.85,0.85,0.86,0.85,0.85,0.86,Inner Tree Node,2,0.0202020202020202
2544687291141263119,-0.6918813570339535,0.15,1.0,0.0,0.85,0.85,0.85,0.56,0.56,0.85,Bulk,2,0.05079254929922468
2544687291141263119,-0.9250340505659271,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,2,0.0
2544687291141263119,0.6929839180880416,0.02,2.0,0.0,0.93,0.93,0.93,0.57,0.57,0.96,Root,3,0.0202020202020202
2544687291141263119,-0.37376620284811923,0.77,1.0,0.0,0.22,0.22,0.22,0.18,0.18,0.22,Sparse Sprout,1,0.0
2544687291141263119,-0.6449058151249676,0.0,2.0,1.0,0.94,0.94,1.0,0.78,0.78,1.0,Sparse Sprout,1,0.0
2544687291141263119,0.21733447820742888,0.1,2.0,0.0,0.9,0.9,0.9,0.33,0.33,0.9,Bulk,2,0.012237491087212797
2544687291141263119,0.5221937173287206,0.33,1.0,0.0,0.67,0.67,0.67,0.3,0.3,0.67,Sparse Sprout,1,0.0
2544687291141263119,-0.09978119707985024,0.01,1.0,1.0,0.99,0.99,0.99,0.76,0.76,0.99,Root,3,0.035553870417815985
2544687291141263119,0.017844526658636898,0.16,1.0,0.0,0.84,0.84,0.84,0.53,0.53,0.84,Bulk,2,0.0
2544687291141263119,-0.8730550810919064,0.05,1.0,1.0,0.89,0.89,0.95,0.89,0.89,0.95,Proper Leave,1,0.0
2544687291141263119,-0.6448082227084679,0.0,3.0,0.0,0.97,0.97,0.97,0.46,0.46,1.0,Sparse Sprout,1,0.0
2544687291141263119,-0.20294870915922034,0.02,1.0,0.0,0.97,0.97,0.97,0.48,0.48,0.97,Sparse Sprout,1,0.0
2544687291141263119,0.6666130401157104,0.13,2.0,0.0,0.85,0.85,0.85,0.36,0.36,0.87,Sparse Sprout,1,0.0
2544687291141263119,0.6591950248944713,0.01,3.0,1.0,0.88,0.88,0.99,0.53,0.53,0.99,Sparse Sprout,1,0.0
2544687291141263119,-0.519075462199093,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Sparse Sprout,1,0.0
2544687291141263119,0.8805405632856061,0.02,1.0,0.0,0.86,0.86,0.86,0.36,0.36,0.86,Sparse Sprout,1,0.0
2544687291141263119,0.08665263478705668,0.1,1.0,0.0,0.89,0.89,0.89,0.3,0.3,0.89,Sparse Sprout,1,0.0
2544687291141263119,-0.9562734154034088,0.57,3.0,0.0,0.43,0.43,0.43,0.26,0.26,0.43,Sparse Sprout,1,0.0
2544687291141263119,0.45281035979578427,0.1,1.0,0.0,0.9,0.9,0.9,0.48,0.48,0.9,Bulk,2,0.017523878238163957
2544687291141263119,0.48122988675892875,0.11,2.0,1.0,0.89,0.89,0.89,0.89,0.89,0.89,Dense Sprout,1,0.0
2544687291141263119,-0.9233339541637016,0.02,1.0,1.0,0.98,0.98,0.98,0.71,0.71,0.98,Inner Tree Node,2,0.0202020202020202
2544687291141263119,0.06712891677935978,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,2,0.030923177351748776
2544687291141263119,-0.45509507466973803,0.55,1.0,0.0,0.45,0.45,0.45,0.26,0.26,0.45,Proper Leave,1,0.0
2750492549196774564,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.0314515416556233
2750492549196774564,-0.6350675655502409,0.0,1.0,0.0,1.0,1.0,1.0,0.95,0.95,1.0,Root,9,0.16978940686423682
2750492549196774564,-0.5906741155984836,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,10,0.2997055099095916
2750492549196774564,-0.21286838528394614,0.0,1.0,0.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,10,0.36118849656264623
2750492549196774564,-0.04344826298061712,0.12,1.0,0.0,0.88,0.88,0.88,0.83,0.83,0.88,Bulk,7,0.22721808300039587
2750492549196774564,0.6165309273896709,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.008849427216774154
2750492549196774564,0.29836905309809064,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.13911834575099874
2750492549196774564,-0.2542796927706568,0.03,1.0,0.0,0.97,0.97,0.97,0.64,0.64,0.97,Bulk,3,0.018449804164089877
2750492549196774564,-0.595705523236164,0.05,1.0,0.0,0.95,0.95,0.95,0.83,0.83,0.95,Bulk,5,0.054898679048338915
2750492549196774564,0.8509122728192551,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,5,0.0963746633814661
2750492549196774564,0.1982491199939175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.13211373534502782
2750492549196774564,0.3027414707140897,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,6,0.1690967007293538
2750492549196774564,-0.5217181676694274,0.0,1.0,0.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,4,0.04050416703477928
2750492549196774564,-0.45088375345160436,0.0,1.0,0.0,1.0,1.0,1.0,0.57,0.57,1.0,Bulk,3,0.0011337868480725624
2750492549196774564,0.8867643182772007,0.02,2.0,0.0,0.97,0.97,0.97,0.61,0.61,0.98,Bulk,2,0.008218727606482706
2750492549196774564,-0.9627569670203766,0.0,1.0,0.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,8,0.1321708337014459
2750492549196774564,0.7579241722048833,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,2,0.0
2750492549196774564,-0.5849870878773396,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.04708004895079722
2750492549196774564,-0.2384724831029468,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.10332053937496115
2750492549196774564,0.5218811048821363,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,4,0.02600838315124029
2750492549196774564,0.8437073520697215,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,5,0.042116991096582936
2750492549196774564,0.08534369612865249,0.01,1.0,0.0,0.98,0.98,0.98,0.72,0.72,0.99,Root,5,0.053928006989231475
2750492549196774564,0.8613294442556043,0.06,1.0,0.0,0.93,0.93,0.93,0.72,0.72,0.94,Root,4,0.045605717034288465
2750492549196774564,-0.9129535179271699,0.23,1.0,0.0,0.77,0.77,0.77,0.69,0.69,0.77,Bulk,4,0.03708791838043539
2750492549196774564,0.8925941911239833,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.01773713814530141
2750492549196774564,0.8438596795552608,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Root,4,0.07305284788277987
2750492549196774564,-0.04545378279764012,0.02,1.0,0.0,0.98,0.98,0.98,0.47,0.47,0.98,Bulk,3,0.036899608328179755
2750492549196774564,0.9961273279626692,0.13,1.0,0.0,0.86,0.86,0.86,0.8,0.8,0.86,Root,4,0.040441669693370375
2750492549196774564,-0.5530954622711755,0.03,1.0,0.0,0.97,0.97,0.97,0.83,0.83,0.97,Root,6,0.1438305962115486
2750492549196774564,-0.749108832446144,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,5,0.040369928635234774
2750492549196774564,-0.03307899963902657,0.0,1.0,0.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,4,0.04650505704927473
2750492549196774564,-0.6873403982535986,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,2,0.0003435717721432007
2750492549196774564,0.45075633994444453,0.02,1.0,0.0,0.98,0.98,0.98,0.84,0.84,0.98,Root,7,0.17171635368914273
2750492549196774564,0.34300918502215005,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.014733993645558267
2750492549196774564,-0.7301461718425206,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,3,0.0038136466707895276
2750492549196774564,0.6058612703144194,0.24,1.0,0.0,0.76,0.76,0.76,0.73,0.73,0.76,Root,4,0.021987693586333047
2750492549196774564,-0.5786456067167708,0.0,2.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Root,3,0.0202020202020202
