PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
838207097758417551,-0.047612218282031105,0.0,2.0,1.0,1.0,1.0,1.0,0.72,0.72,1.0,Sparse Sprout,1,0.0
838207097758417551,0.9435415048614275,0.0,2.0,0.0,0.95,0.95,0.95,0.59,0.59,1.0,Sparse Sprout,1,0.0
-2351139526366384159,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.373572258498047
-2351139526366384159,-0.7639020655477563,0.11,1.0,0.0,0.89,0.89,0.89,0.83,0.83,0.89,Root,5,0.0886228661738866
-2351139526366384159,-0.7949310998169883,0.0,1.0,0.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,9,0.15924631954316545
-2351139526366384159,0.6333214737011879,0.0,1.0,0.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,10,0.39298839173607253
-2351139526366384159,0.26112861105190804,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.14204756282678363
-2351139526366384159,-0.06799215187499541,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.18818081870029926
-2351139526366384159,-0.8390246689144234,0.02,1.0,0.0,0.98,0.98,0.98,0.87,0.89,0.96,Root,7,0.1656610053177771
-2351139526366384159,0.9185580896991224,0.02,1.0,0.0,0.89,0.89,0.89,0.79,0.79,0.96,Root,7,0.13622915255568313
-2351139526366384159,0.8404276841016258,0.0,1.0,0.0,0.99,0.99,1.0,0.83,0.83,1.0,Root,5,0.0528729962403432
-2351139526366384159,0.5292513131582586,0.0,1.0,0.0,1.0,1.0,1.0,0.91,0.91,0.99,Root,7,0.12440218511647078
-2351139526366384159,-0.14034675502638147,0.0,2.0,0.0,0.87,0.87,0.87,0.53,0.53,0.98,Root,3,0.0202020202020202
-2351139526366384159,0.6370024797441483,0.1,1.0,0.0,0.86,0.89,0.86,0.69,0.69,0.86,Bulk,5,0.14359332346345333
-2351139526366384159,0.48118045322723524,0.01,1.0,0.0,0.96,0.96,0.96,0.83,0.85,0.93,Root,10,0.19431535962148205
-2351139526366384159,-0.5412116207388677,0.0,1.0,0.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,4,0.0882837117530995
-2351139526366384159,-0.3188801328355202,0.01,1.0,0.0,0.99,0.99,0.99,0.88,0.88,0.99,Root,5,0.041926911129137455
-2351139526366384159,0.4250205735970618,0.0,1.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,2,0.0
-2351139526366384159,0.9352854950353148,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.047262000694282665
-2351139526366384159,0.9419001067796128,0.02,1.0,0.0,0.98,0.98,0.98,0.9,0.9,0.98,Bulk,5,0.03666745197357443
-2351139526366384159,0.5489025417090458,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.79,1.0,Root,4,0.0643519299363455
-2351139526366384159,-0.04579230181561379,0.0,1.0,0.0,1.0,1.0,1.0,0.57,0.57,1.0,Root,3,0.02382670239813097
-2351139526366384159,0.5163986450633355,0.04,1.0,0.0,0.85,0.89,0.85,0.64,0.64,0.85,Bulk,3,0.02250051535765821
-2351139526366384159,0.5959560425716753,0.01,1.0,1.0,0.93,0.93,0.99,0.93,0.93,0.99,Root,3,0.036290013841034245
-2351139526366384159,0.08542182212262801,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,6,0.060663508483545577
-2351139526366384159,-0.6035931043754613,0.04,1.0,0.0,0.94,0.94,0.94,0.6,0.6,0.96,Root,3,0.026592945980701086
-2351139526366384159,-0.26671004615869087,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.031330309901738476
-2351139526366384159,0.08412595953438791,0.02,1.0,0.0,0.98,0.98,0.98,0.88,0.88,0.98,Bulk,4,0.0007266542980828694
-2351139526366384159,-0.7852849097810584,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.00427206957819203
-2351139526366384159,-0.8959293254490011,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,3,0.04744726173297601
-2351139526366384159,-0.46965851211111176,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.02172489092711729
-2351139526366384159,-0.9110052092789436,0.15,1.0,0.0,0.85,0.85,0.85,0.74,0.74,0.85,Root,5,0.13226678838923728
-2351139526366384159,0.46205981943910324,0.04,1.0,0.0,0.96,0.96,0.96,0.85,0.86,0.95,Bulk,4,0.032590972897095345
-2351139526366384159,0.966554992662415,0.0,3.0,0.0,0.87,0.87,0.87,0.4,0.4,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.802199898872564,0.0,1.0,0.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.021985403107852085
-2351139526366384159,-0.9058284869378933,0.07,2.0,0.0,0.92,0.92,0.92,0.52,0.52,0.92,Bulk,2,0.02209853638425067
-2351139526366384159,0.20244031966737014,0.0,2.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.0003951075379646808
-2351139526366384159,-0.938879535621787,0.04,1.0,0.0,0.96,0.96,0.96,0.72,0.72,0.96,Bulk,3,0.04906204906204906
-2351139526366384159,-0.406983492293064,0.0,2.0,0.0,1.0,1.0,1.0,0.43,0.43,1.0,Bulk,2,0.0
-2351139526366384159,0.20717465320921546,0.11,1.0,0.0,0.83,0.85,0.83,0.58,0.58,0.83,Bulk,3,0.04485673057101629
-2351139526366384159,-0.9348785986512489,0.0,1.0,0.0,0.98,0.98,0.98,0.81,0.81,0.99,Bulk,4,0.031213986316027127
-2351139526366384159,-0.8807078717188914,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,3,0.029186422043564902
-2351139526366384159,0.8061136721089079,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,3,0.0015951546563791465
-2351139526366384159,-0.2988657209044703,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Bulk,2,0.0008245722531436816
-2351139526366384159,0.2353726896599028,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,3,0.004027910521417018
-2351139526366384159,0.32361425344292666,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,1.0,Sparse Sprout,1,0.0
-2351139526366384159,-0.886763595099779,0.0,1.0,0.0,0.99,0.99,0.99,0.57,0.57,1.0,Bulk,3,0.004939580449784531
-2351139526366384159,-0.30125002405043116,0.0,2.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,2,0.0012643441214869786
-2351139526366384159,0.6558663183510852,0.13,2.0,0.0,0.87,0.87,0.87,0.37,0.37,0.87,Sparse Sprout,1,0.0
-2351139526366384159,0.32369184765502274,0.0,2.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Dense Sprout,1,0.0
-2351139526366384159,0.22407993411977012,0.02,2.0,0.0,0.98,0.98,0.98,0.61,0.61,0.98,Bulk,3,0.03813646670789528
-2351139526366384159,0.8336172337936973,0.0,2.0,0.0,0.88,0.88,0.88,0.54,0.54,1.0,Dense Sprout,1,0.0
-2351139526366384159,-0.25355757252867733,0.0,2.0,0.0,1.0,1.0,1.0,0.46,0.46,1.0,Dense Sprout,1,0.0
-2351139526366384159,0.9778714925790682,0.02,1.0,0.0,0.98,0.98,0.98,0.85,0.85,0.98,Bulk,4,0.0010307153164296021
-2351139526366384159,0.9461068588036001,0.0,2.0,0.0,1.0,1.0,1.0,0.6,0.61,0.99,Bulk,2,0.006197053135828649
-2351139526366384159,0.15422383228174577,0.0,1.0,0.0,1.0,1.0,1.0,0.51,0.51,1.0,Bulk,2,0.014423142994571566
-2351139526366384159,0.5291891577888933,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,2,0.0
-2351139526366384159,0.05676285976442343,0.0,3.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,2,0.0012059369202226343
-2351139526366384159,-0.03359594939098653,0.0,1.0,0.0,1.0,1.0,1.0,0.63,0.63,1.0,Bulk,2,0.0
-2351139526366384159,0.5701924891963219,0.0,2.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.0
-2351139526366384159,0.5299817730472949,0.0,1.0,1.0,0.97,0.99,0.97,0.91,0.91,0.97,Root,3,0.040696076410362124
-2351139526366384159,0.3316733739901477,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-2351139526366384159,-0.5781112773324749,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,3,0.005840720126434411
-2351139526366384159,0.26549388721587674,0.01,2.0,0.0,0.99,0.99,0.99,0.49,0.49,0.98,Root,3,0.020820449391877962
-2351139526366384159,-0.7945911117289092,0.28,1.0,0.0,0.72,0.72,0.72,0.49,0.49,0.72,Inner Tree Node,2,0.0202020202020202
-2351139526366384159,0.3777631081596481,0.06,1.0,0.0,0.94,0.94,0.94,0.45,0.45,0.94,Bulk,2,0.013433656290799146
-2351139526366384159,-0.44496779311985535,0.0,1.0,0.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,3,0.012062314103130434
-2351139526366384159,0.6591149106772313,0.0,1.0,0.0,1.0,1.0,1.0,0.51,0.51,1.0,Bulk,2,0.0
-2351139526366384159,-0.285723562516922,0.0,2.0,0.0,1.0,1.0,1.0,0.43,0.43,1.0,Dense Sprout,1,0.0
-2351139526366384159,0.9574351474807151,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0041815138753914256
-2351139526366384159,-0.992018121261902,0.0,2.0,0.0,0.79,0.79,0.79,0.35,0.35,0.99,Dense Sprout,1,0.0
-2351139526366384159,-0.12589689304562168,0.01,1.0,0.0,0.99,0.99,0.99,0.7,0.7,0.99,Bulk,2,0.003381482463115116
-2351139526366384159,0.551263571947824,0.02,1.0,0.0,0.97,0.97,0.97,0.66,0.66,0.97,Bulk,2,0.014179207036349893
-2351139526366384159,0.9135055243002209,0.0,1.0,0.0,0.98,0.98,0.98,0.73,0.74,0.99,Bulk,4,0.0009006488598325332
-2351139526366384159,0.5870418128079115,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,3,0.023237231400496727
-2351139526366384159,-0.5588295575243309,0.0,2.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,2,0.0016491445062873633
-2351139526366384159,0.7562598475701707,0.0,2.0,0.0,0.99,0.99,0.99,0.48,0.48,1.0,Sparse Sprout,1,0.0
-2351139526366384159,-0.43985130173252424,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.00010307153164296021
-2351139526366384159,0.6485816369552149,0.0,1.0,0.0,0.87,0.87,0.87,0.47,0.47,1.0,Dense Sprout,1,0.0
-2351139526366384159,-0.12942976094903838,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.029323605344013504
-2351139526366384159,-0.7486923480709107,0.0,2.0,0.0,0.96,0.96,0.96,0.52,0.52,1.0,Bulk,2,0.011896663427275671
-2351139526366384159,0.4673829036004294,0.02,1.0,0.0,0.95,0.95,0.98,0.63,0.63,0.98,Root,3,0.02061430632859204
-2351139526366384159,0.9489203238226268,0.01,2.0,0.0,0.93,0.94,0.93,0.56,0.56,0.93,Bulk,2,0.0
-2351139526366384159,-0.268200506100249,0.0,2.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Inner Tree Node,2,0.0202020202020202
-2351139526366384159,-0.5759616880095518,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.3067890244419498,0.1,1.0,0.0,0.9,0.9,0.9,0.75,0.75,0.9,Bulk,3,0.01772707640054578
-2351139526366384159,0.19754228613547073,0.0,2.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Bulk,2,0.006149934721363294
-2351139526366384159,0.4941722433866538,0.06,1.0,0.0,0.91,0.91,0.91,0.49,0.49,0.92,Bulk,2,0.02844774273345702
-2351139526366384159,0.31783368566893583,0.0,2.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.43156483673668333,0.0,2.0,1.0,0.97,0.97,1.0,0.59,0.59,1.0,Proper Leave,1,0.0
-2351139526366384159,0.9795424399642494,0.0,2.0,1.0,0.88,0.88,1.0,0.67,0.67,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.6073808560682025,0.0,3.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.2981877333602104,0.0,2.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Dense Sprout,1,0.0
-2351139526366384159,0.14973011435962857,0.08,1.0,1.0,0.92,0.92,0.92,0.69,0.69,0.92,Inner Tree Node,2,0.0202020202020202
-2351139526366384159,-0.8145888465566128,0.0,2.0,1.0,0.94,0.94,1.0,0.84,0.84,1.0,Sparse Sprout,1,0.0
-2351139526366384159,-0.018616701134713587,0.0,1.0,0.0,1.0,1.0,1.0,0.35,0.35,1.0,Sparse Sprout,1,0.0
-2351139526366384159,0.7491299044351554,0.19,1.0,0.0,0.81,0.81,0.81,0.52,0.52,0.81,Proper Leave,1,0.0
-2351139526366384159,-0.9269611011969369,0.0,1.0,1.0,0.9,0.9,1.0,0.9,0.9,1.0,Sparse Sprout,1,0.0
-2351139526366384159,-0.4104402536933872,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,3,0.04019789734075448
-2351139526366384159,0.9023283270251697,0.0,1.0,0.0,0.77,0.77,0.77,0.45,0.45,0.99,Inner Tree Node,2,0.0202020202020202
-2351139526366384159,0.29487411383474693,0.0,2.0,0.0,0.95,0.95,0.95,0.47,0.47,1.0,Proper Leave,1,0.0
-2351139526366384159,0.9786749087720756,0.29,1.0,0.0,0.56,0.6,0.56,0.35,0.35,0.56,Proper Leave,1,0.0
296395535983585913,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.252974513518731
296395535983585913,-0.21437235786425377,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.486004358453338
296395535983585913,0.3120501391877375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.2063963247636715
296395535983585913,0.09997973588943726,0.25,1.0,0.0,0.75,0.75,0.75,0.67,0.67,0.75,Bulk,5,0.05496559374110395
296395535983585913,-0.19450562544108196,0.02,2.0,0.0,0.98,0.98,0.98,0.81,0.86,0.92,Root,8,0.4710884353741498
296395535983585913,0.5048013787494089,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Root,5,0.06790107096229545
296395535983585913,-0.08257247262319123,0.11,1.0,0.0,0.89,0.89,0.89,0.88,0.88,0.89,Root,7,0.16469456469456464
296395535983585913,-0.5319352242127411,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.04734533544057351
296395535983585913,-0.05050848736757899,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,6,0.052475516421094666
296395535983585913,0.07132163605542308,0.05,1.0,0.0,0.95,0.95,0.95,0.8,0.8,0.95,Bulk,4,0.0429155500584072
296395535983585913,0.5763409274246293,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,5,0.09398307663613785
296395535983585913,0.960758916781826,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,6,0.07300147572256416
296395535983585913,-0.7703505687734675,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.0499896928468357
296395535983585913,-0.9721635602048456,0.04,2.0,0.0,0.96,0.96,0.96,0.76,0.76,0.94,Bulk,5,0.16528894386037243
296395535983585913,0.03453421271736927,0.12,1.0,0.0,0.88,0.88,0.88,0.62,0.62,0.88,Bulk,3,0.01769394626537484
296395535983585913,-0.9123236138446558,0.0,2.0,0.0,0.97,0.97,0.97,0.6,0.6,0.99,Bulk,3,0.014237614237614238
296395535983585913,0.11362102707650706,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.79,1.0,Root,3,0.08428911728231457
296395535983585913,0.6913427475711648,0.05,1.0,0.0,0.95,0.95,0.95,0.71,0.71,0.95,Bulk,4,0.0023019308733594444
296395535983585913,-0.05698705779746983,0.0,2.0,0.0,1.0,1.0,1.0,0.69,0.69,1.0,Root,3,0.0247852676424105
296395535983585913,-0.7574686510524616,0.0,3.0,0.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,4,0.05340479626193909
296395535983585913,0.3991126659617088,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.08432969147254862
296395535983585913,-0.23762283362203745,0.2,1.0,0.0,0.8,0.8,0.8,0.77,0.77,0.8,Root,4,0.09381570810142238
296395535983585913,-0.2059001099091998,0.01,1.0,0.0,0.99,0.99,0.99,0.82,0.82,0.99,Root,5,0.10775146999636798
296395535983585913,0.6852019353268732,0.07,2.0,0.0,0.93,0.93,0.93,0.85,0.85,0.93,Bulk,5,0.11522022950594378
296395535983585913,-0.2020846571088772,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0073555444303743615
296395535983585913,0.1278663465111988,0.0,1.0,0.0,1.0,1.0,1.0,0.73,0.73,1.0,Bulk,3,0.09423142994571565
296395535983585913,-0.47588611859064517,0.12,1.0,0.0,0.88,0.88,0.88,0.78,0.78,0.88,Bulk,4,0.11415515701229986
296395535983585913,-0.7383647355054259,0.47,1.0,0.0,0.53,0.53,0.53,0.53,0.53,0.53,Bulk,4,0.44497354497354513
296395535983585913,-0.6236661617314114,0.07,1.0,0.0,0.93,0.93,0.93,0.73,0.73,0.93,Bulk,5,0.034168376345247095
296395535983585913,0.5812593465493358,0.06,1.0,0.0,0.94,0.94,0.94,0.69,0.69,0.94,Root,3,0.027557564632394567
296395535983585913,0.45981477935914594,0.53,1.0,0.0,0.47,0.47,0.47,0.35,0.35,0.47,Dense Sprout,1,0.0
296395535983585913,-0.7376356469136414,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Dense Sprout,1,0.0
296395535983585913,0.45253050719121857,0.22,1.0,0.0,0.78,0.78,0.78,0.63,0.63,0.78,Root,3,0.029512815227100937
296395535983585913,0.8872920419517234,0.0,1.0,0.0,1.0,1.0,1.0,0.9,0.9,1.0,Root,4,0.06963169106026249
296395535983585913,-0.16043800054740182,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Root,3,0.03999175427746856
296395535983585913,0.8750360096922524,0.05,1.0,0.0,0.95,0.95,0.95,0.76,0.76,0.95,Bulk,5,0.03964327433715191
296395535983585913,0.5105025368039616,0.01,2.0,1.0,0.99,0.99,0.99,0.93,0.93,0.99,Root,4,0.050243935958221665
296395535983585913,-0.8675126070074783,0.02,1.0,1.0,0.97,0.97,0.97,0.8,0.8,0.97,Inner Tree Node,2,0.0202020202020202
296395535983585913,0.13159252864855772,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,5,0.06890282808650154
296395535983585913,-0.2931573342628537,0.01,1.0,0.0,0.99,0.99,0.99,0.56,0.56,0.99,Bulk,3,0.002387823816395244
296395535983585913,-0.39510734202744247,0.0,2.0,1.0,1.0,1.0,1.0,0.81,0.81,1.0,Bulk,2,0.004713804713804713
296395535983585913,-0.15579759537745283,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,2,0.08014155157012298
296395535983585913,0.5863552421971452,0.08,1.0,0.0,0.92,0.92,0.92,0.66,0.66,0.92,Root,3,0.028848249256412523
296395535983585913,-0.5093034784506855,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,3,0.0742492956778671
296395535983585913,-0.9247026772610698,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,4,0.007714658735066896
296395535983585913,-0.8918086182150564,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.0024221809936095648
296395535983585913,-0.0815940455358336,0.0,1.0,0.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,3,0.021507592936164364
296395535983585913,0.23960678692147436,0.11,2.0,0.0,0.89,0.89,0.89,0.63,0.63,0.89,Root,3,0.0202020202020202
296395535983585913,-0.07476819629248144,0.01,1.0,0.0,0.99,0.99,0.99,0.66,0.66,0.99,Bulk,3,0.00017178588607160032
296395535983585913,-0.7081288695361171,0.03,1.0,0.0,0.94,0.94,0.97,0.65,0.65,0.97,Root,3,0.029272314986600698
296395535983585913,0.7329447532643063,0.3,1.0,0.0,0.7,0.7,0.7,0.42,0.42,0.7,Bulk,2,0.0035044320758606472
296395535983585913,-0.025380477441081163,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.018862090290661722
296395535983585913,-0.3825367594125252,0.0,2.0,1.0,0.98,0.98,1.0,0.86,0.86,1.0,Sparse Sprout,1,0.0
296395535983585913,-0.39294187783537016,0.0,1.0,0.0,1.0,1.0,1.0,0.46,0.46,1.0,Bulk,2,0.0
296395535983585913,0.3612519702724059,0.01,1.0,0.0,0.99,0.99,0.99,0.52,0.52,0.99,Bulk,3,0.0074648329750370565
296395535983585913,0.11503784375908621,0.16,1.0,0.0,0.83,0.83,0.83,0.36,0.36,0.83,Sparse Sprout,1,0.0
296395535983585913,-0.8932760265532456,0.01,1.0,0.0,0.95,0.95,0.95,0.55,0.55,0.99,Bulk,3,0.002426107528148343
296395535983585913,-0.25709499099555855,0.0,2.0,0.0,1.0,1.0,1.0,0.42,0.42,1.0,Sparse Sprout,1,0.0
296395535983585913,0.25573929895949876,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,4,0.01390434961863533
296395535983585913,0.4297840525044603,0.0,3.0,0.0,1.0,1.0,1.0,0.51,0.51,1.0,Sparse Sprout,1,0.0
296395535983585913,0.7282990057118452,0.04,1.0,1.0,0.95,0.95,0.96,0.94,0.94,0.96,Inner Tree Node,2,0.0202020202020202
296395535983585913,0.9501995696790358,0.21,1.0,0.0,0.79,0.79,0.79,0.5,0.5,0.79,Proper Leave,1,0.0
296395535983585913,-0.8711095644533076,0.02,2.0,1.0,0.98,0.98,0.98,0.83,0.83,0.98,Bulk,2,0.0
296395535983585913,0.10908499921327672,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Sparse Sprout,1,0.0
296395535983585913,0.7268443320621416,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0003092145949288806
296395535983585913,-0.259969749227928,0.0,2.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,2,0.0
296395535983585913,0.19653684571579286,0.0,1.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,3,0.006878306878306878
296395535983585913,0.28469186022900533,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,2,0.007847179275750703
296395535983585913,-0.311097067413079,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,2,0.02367209510066653
296395535983585913,0.9475998823088309,0.0,1.0,1.0,0.96,0.96,1.0,0.96,0.96,1.0,Sparse Sprout,1,0.0
296395535983585913,0.258894092466519,0.0,2.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,2,0.00020614306328592042
296395535983585913,-0.8318386813470943,0.05,2.0,0.0,0.95,0.95,0.95,0.63,0.63,0.95,Root,3,0.0202020202020202
296395535983585913,0.5982533473549625,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Inner Tree Node,2,0.0202020202020202
296395535983585913,-0.8530284022649214,0.03,1.0,0.0,0.96,0.96,0.97,0.76,0.76,0.97,Root,3,0.020740282645044548
296395535983585913,-0.013878984008333987,0.1,1.0,0.0,0.9,0.9,0.9,0.35,0.35,0.9,Sparse Sprout,1,0.0
296395535983585913,-0.8328482185819648,0.1,2.0,0.0,0.9,0.9,0.9,0.63,0.63,0.9,Bulk,2,0.0
296395535983585913,0.5906881559099403,0.08,3.0,0.0,0.92,0.92,0.92,0.47,0.47,0.92,Dense Sprout,1,0.0
296395535983585913,-0.6436472714651194,0.0,2.0,1.0,0.93,0.93,1.0,0.68,0.68,1.0,Sparse Sprout,1,0.0
296395535983585913,0.8956096861412343,0.03,1.0,1.0,0.92,0.92,0.97,0.87,0.87,0.97,Proper Leave,1,0.0
296395535983585913,-0.8696727068393801,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.0
296395535983585913,0.2626660536787248,0.01,1.0,0.0,0.99,0.99,0.99,0.44,0.44,0.99,Sparse Sprout,1,0.0
296395535983585913,0.5040774547632,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.00979179550608122
296395535983585913,0.24691715739264003,0.0,1.0,0.0,1.0,1.0,1.0,0.69,0.69,1.0,Bulk,2,0.04635813921528207
296395535983585913,0.20046468488955277,0.0,2.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,2,0.0016491445062873633
296395535983585913,0.5906090676570505,0.31,1.0,0.0,0.67,0.67,0.67,0.52,0.52,0.67,Bulk,2,0.009035937607366177
296395535983585913,0.8237140704694517,0.0,2.0,1.0,0.94,0.94,1.0,0.7,0.7,1.0,Sparse Sprout,1,0.0
296395535983585913,0.3677750998495556,0.0,3.0,0.0,1.0,1.0,1.0,0.57,0.57,1.0,Bulk,2,0.008383151240294097
296395535983585913,-0.8240474190622948,0.0,2.0,1.0,0.89,0.89,1.0,0.66,0.66,1.0,Sparse Sprout,1,0.0
296395535983585913,-0.5053479626303683,0.11,1.0,0.0,0.89,0.89,0.89,0.64,0.64,0.89,Bulk,2,0.0
296395535983585913,0.487762150928866,0.0,1.0,1.0,0.99,0.99,1.0,0.99,0.99,1.0,Sparse Sprout,1,0.0
296395535983585913,-0.3120559596224632,0.01,3.0,1.0,0.98,0.98,0.99,0.73,0.73,0.99,Sparse Sprout,1,0.0
296395535983585913,-0.3924147715801256,0.01,2.0,1.0,0.96,0.96,0.99,0.65,0.65,0.99,Sparse Sprout,1,0.0
296395535983585913,-0.2817648977078936,0.0,3.0,0.0,1.0,1.0,1.0,0.38,0.38,1.0,Sparse Sprout,1,0.0
296395535983585913,-0.271456588505503,0.08,2.0,1.0,0.92,0.92,0.92,0.92,0.92,0.92,Dense Sprout,1,0.0
296395535983585913,0.04703335941722081,0.0,2.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Proper Leave,1,0.0
296395535983585913,0.38307214599063355,0.0,4.0,0.0,1.0,1.0,1.0,0.6,0.6,1.0,Bulk,2,0.0003504432075860647
296395535983585913,0.6873896457012334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Proper Leave,1,0.0
296395535983585913,0.3847243753738207,0.13,1.0,0.0,0.87,0.87,0.87,0.61,0.61,0.87,Inner Tree Node,2,0.0202020202020202
296395535983585913,0.5134008757347797,0.0,2.0,0.0,1.0,1.0,1.0,0.61,0.61,0.99,Bulk,2,0.03062255205112348
296395535983585913,-0.795620317784731,0.13,3.0,0.0,0.86,0.86,0.86,0.58,0.58,0.86,Sparse Sprout,1,0.0
190254053483584026,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.24620109004570315
