PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
4927681793147629696,-0.4749961967814062,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Bulk,5,0.04380441931462337
4927681793147629696,0.18170469984132698,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,3,0.03802406965672275
4927681793147629696,-0.5373897957945699,0.048,1.0,0.0,0.94,0.94,0.94,0.496,0.496,0.932,Bulk,5,0.05174190888476603
4927681793147629696,-0.6026406079207678,0.0,2.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Bulk,3,0.00044664330378616087
4927681793147629696,-0.9161399184042578,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Bulk,2,0.00020614306328592042
4927681793147629696,0.05197986682677755,0.056,1.0,0.0,0.932,0.932,0.932,0.488,0.488,0.932,Bulk,3,0.02118905282170587
4927681793147629696,0.8901272161468878,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.01145124716553288
4927681793147629696,-0.5863579678732267,0.032,1.0,0.0,0.96,0.96,0.96,0.332,0.332,0.952,Bulk,2,0.0
4927681793147629696,0.6390508418476444,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,3,0.009070294784580499
4927681793147629696,0.994588712034032,0.0,2.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,5,0.1390434961863533
4927681793147629696,0.7352079767651754,0.0,2.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Bulk,3,0.032896997182711475
4927681793147629696,-0.005825792650888751,0.012,1.0,0.0,0.988,0.988,0.988,0.396,0.396,0.88,Bulk,3,0.0008932866075723217
4927681793147629696,-0.3843349523983214,0.0,1.0,1.0,1.0,1.0,1.0,0.876,0.876,1.0,Bulk,5,0.018712145752962074
4927681793147629696,-0.42532992859985885,0.036,1.0,0.0,0.96,0.96,0.96,0.488,0.488,0.96,Root,3,0.02260702260702261
4927681793147629696,0.006122415928321021,0.0,2.0,1.0,1.0,1.0,1.0,0.62,0.62,1.0,Bulk,2,0.0012196797911083624
4927681793147629696,-0.37225671074265476,0.016,1.0,0.0,0.824,0.824,0.824,0.38,0.38,0.808,Root,4,0.07998350855493712
4927681793147629696,0.8228495106295952,0.076,1.0,0.0,0.924,0.924,0.924,0.46,0.46,0.924,Root,5,0.057735763858212844
4927681793147629696,0.4453084179488118,0.0,1.0,0.0,1.0,1.0,1.0,0.564,0.564,1.0,Root,3,0.038342609771181195
4927681793147629696,0.43723162128959325,0.0,1.0,0.0,1.0,1.0,1.0,0.392,0.392,0.928,Bulk,3,0.028988132049356543
4927681793147629696,-0.6410664956509979,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Root,3,0.0219198790627362
4927681793147629696,0.08585728318750567,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.968,Dense Sprout,1,0.0
4927681793147629696,-0.15705711267193445,0.076,1.0,0.0,0.92,0.92,0.92,0.484,0.484,0.92,Root,3,0.06628746736789957
4927681793147629696,0.46416203010497553,0.092,1.0,0.0,0.908,0.908,0.908,0.348,0.348,0.908,Bulk,2,0.008643284153488242
4927681793147629696,-0.4891602701645741,0.0,2.0,0.0,1.0,1.0,1.0,0.292,0.292,1.0,Sparse Sprout,1,0.0
4927681793147629696,-0.4677357235008395,0.2,2.0,0.0,0.788,0.788,0.788,0.332,0.332,0.784,Root,3,0.020648663505806363
4927681793147629696,-0.8044694727431506,0.14,1.0,0.0,0.84,0.84,0.84,0.456,0.456,0.84,Root,5,0.103586889301175
4927681793147629696,0.006884259545936841,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Root,4,0.04332637817031571
4927681793147629696,-0.07679220180241676,0.028,1.0,0.0,0.968,0.968,0.968,0.372,0.372,0.968,Proper Leave,1,0.0
4927681793147629696,-0.4623633554945714,0.008,1.0,1.0,0.976,0.976,0.992,0.872,0.872,0.992,Sparse Sprout,1,0.0
4927681793147629696,0.14094400438830657,0.084,1.0,0.0,0.916,0.916,0.916,0.692,0.692,0.916,Root,5,0.09222889733093813
4927681793147629696,0.19753404337642289,0.6,1.0,0.0,0.368,0.368,0.368,0.344,0.344,0.368,Bulk,4,0.13240618036536406
4927681793147629696,-0.5669491048960791,0.0,1.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Root,4,0.04143475572047001
4927681793147629696,0.11218143301392611,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,4,0.0133075308045296
4927681793147629696,0.506227979711951,0.0,2.0,0.0,1.0,1.0,1.0,0.276,0.276,0.92,Sparse Sprout,1,0.0
4927681793147629696,0.7105866212785155,0.076,1.0,1.0,0.912,0.912,0.912,0.856,0.856,0.912,Sparse Sprout,1,0.0
4927681793147629696,0.4095380964726088,0.0,1.0,1.0,1.0,1.0,1.0,0.848,0.848,1.0,Bulk,2,0.0012368583797155224
4927681793147629696,-0.9174912720459849,0.292,1.0,0.0,0.692,0.692,0.692,0.388,0.388,0.692,Bulk,2,0.012402940974369545
4927681793147629696,-0.182152947771493,0.0,1.0,1.0,1.0,1.0,1.0,0.612,0.612,1.0,Bulk,2,0.0
4927681793147629696,0.19400283951772984,0.08,1.0,1.0,0.916,0.916,0.916,0.784,0.784,0.916,Root,4,0.030045351473922902
4927681793147629696,0.9429635949682704,0.164,3.0,0.0,0.816,0.816,0.816,0.304,0.304,0.808,Sparse Sprout,1,0.0
4927681793147629696,-0.7375836258457419,0.036,1.0,1.0,0.96,0.96,0.96,0.916,0.916,0.96,Bulk,3,0.006270184841613413
4927681793147629696,0.5862333889235938,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Bulk,2,0.0
4927681793147629696,-0.2667496174038924,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.984,Bulk,2,0.002046706128338781
4927681793147629696,-0.3645624766776284,0.372,2.0,0.0,0.612,0.612,0.612,0.272,0.272,0.612,Bulk,2,0.0
4927681793147629696,-0.6639644417141396,0.56,1.0,0.0,0.392,0.392,0.392,0.316,0.316,0.392,Root,4,0.05833848690991548
4927681793147629696,-0.3197382598139345,0.0,1.0,0.0,1.0,1.0,1.0,0.296,0.296,1.0,Sparse Sprout,1,0.0
4927681793147629696,0.2914350436548482,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.984,Bulk,2,0.0
4927681793147629696,-0.855570781117551,0.256,1.0,1.0,0.74,0.74,0.74,0.64,0.64,0.74,Root,3,0.020889163746306606
4927681793147629696,-0.8623969322952229,0.412,1.0,0.0,0.556,0.556,0.556,0.428,0.428,0.556,Bulk,3,0.027176527176527177
4927681793147629696,-0.9602132151910423,0.092,1.0,1.0,0.896,0.896,0.896,0.832,0.832,0.896,Root,4,0.039579468150896725
4927681793147629696,0.8189754143883246,0.0,1.0,1.0,1.0,1.0,1.0,0.948,0.948,1.0,Bulk,2,0.021588086894209334
4927681793147629696,-0.2721076016815688,0.0,1.0,0.0,1.0,1.0,1.0,0.304,0.304,1.0,Sparse Sprout,1,0.0
4927681793147629696,0.606657045652783,0.004,1.0,1.0,0.996,0.996,0.996,0.6,0.6,0.996,Inner Tree Node,2,0.03999175427746856
4927681793147629696,0.12525854366726358,0.0,1.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Bulk,3,0.029400418175928384
4927681793147629696,-0.48617279053841633,0.1,1.0,1.0,0.896,0.896,0.896,0.832,0.832,0.896,Sparse Sprout,1,0.0
4927681793147629696,0.04899576034896624,0.0,1.0,0.0,1.0,1.0,1.0,0.432,0.432,1.0,Bulk,2,0.0
4927681793147629696,-0.26372421002223245,0.192,2.0,0.0,0.788,0.788,0.788,0.212,0.212,0.788,Sparse Sprout,1,0.0
4927681793147629696,0.6906273858988836,0.184,1.0,0.0,0.788,0.788,0.788,0.396,0.396,0.788,Bulk,2,0.0
4927681793147629696,0.9928356867880378,0.224,2.0,1.0,0.744,0.744,0.744,0.616,0.616,0.744,Sparse Sprout,1,0.0
4927681793147629696,-0.8748973549297907,0.0,1.0,1.0,0.996,0.996,0.996,0.968,0.968,0.996,Sparse Sprout,1,0.0
4927681793147629696,-0.5962450325343012,0.292,1.0,1.0,0.7,0.7,0.7,0.616,0.616,0.7,Bulk,2,0.008932866075723219
4927681793147629696,-0.964037640903168,0.208,2.0,0.0,0.78,0.78,0.78,0.316,0.316,0.78,Bulk,2,0.011196513237329564
4927681793147629696,-0.08791176593806733,0.084,1.0,1.0,0.908,0.908,0.908,0.816,0.816,0.908,Bulk,2,0.0013055727341441624
4927681793147629696,0.6658091314092787,0.008,2.0,1.0,0.892,0.892,0.992,0.608,0.608,0.992,Sparse Sprout,1,0.0
4927681793147629696,-0.7625632888428902,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.0
4927681793147629696,0.7921179056652652,0.0,1.0,0.0,0.74,0.74,0.74,0.324,0.324,0.74,Sparse Sprout,1,0.0
4927681793147629696,-0.48140673971146464,0.22,1.0,1.0,0.764,0.764,0.764,0.6,0.6,0.764,Bulk,2,0.001546072974644403
4927681793147629696,0.48492577874564896,0.004,3.0,1.0,0.992,0.992,0.992,0.608,0.608,0.992,Bulk,2,0.0
4927681793147629696,-0.783458547575162,0.348,1.0,0.0,0.632,0.632,0.632,0.38,0.38,0.632,Sparse Sprout,1,0.0
4927681793147629696,0.19930833562328937,0.0,2.0,0.0,1.0,1.0,1.0,0.308,0.308,0.992,Sparse Sprout,1,0.0
4927681793147629696,-0.27022486427681114,0.0,1.0,0.0,0.956,0.956,1.0,0.508,0.508,1.0,Inner Tree Node,2,0.0202020202020202
4927681793147629696,0.5806653173357198,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,2,0.0
4927681793147629696,-0.041673707238538645,0.0,1.0,0.0,1.0,1.0,1.0,0.292,0.292,0.992,Dense Sprout,1,0.0
4927681793147629696,0.7085046105570747,0.216,1.0,0.0,0.784,0.784,0.784,0.288,0.288,0.784,Dense Sprout,1,0.0
4927681793147629696,-0.8863672443803015,0.292,1.0,0.0,0.676,0.676,0.676,0.356,0.356,0.676,Sparse Sprout,1,0.0
4927681793147629696,-0.18332887116991387,0.0,1.0,1.0,1.0,1.0,1.0,0.524,0.524,1.0,Inner Tree Node,2,0.0202020202020202
4927681793147629696,-0.22941083094693004,0.0,1.0,0.0,1.0,1.0,1.0,0.3,0.3,0.996,Sparse Sprout,1,0.0
4927681793147629696,-0.796490311475987,0.0,2.0,0.0,0.868,0.868,0.868,0.244,0.244,0.816,Sparse Sprout,1,0.0
4927681793147629696,-0.6890453600436509,0.052,1.0,0.0,0.948,0.948,0.948,0.304,0.304,0.928,Bulk,2,0.0060468631897203345
4927681793147629696,-0.2702517540489466,0.148,1.0,0.0,0.832,0.832,0.832,0.4,0.4,0.832,Bulk,2,0.00041228612657184083
4927681793147629696,-0.873680032950689,0.052,2.0,0.0,0.944,0.944,0.944,0.328,0.328,0.936,Bulk,2,0.0
4927681793147629696,0.029775745632489872,0.0,2.0,1.0,1.0,1.0,1.0,0.592,0.592,1.0,Sparse Sprout,1,0.0
4927681793147629696,0.4985421547087507,0.0,3.0,1.0,0.9,0.9,1.0,0.464,0.464,1.0,Proper Leave,1,0.0
4927681793147629696,0.6947927522360517,0.0,2.0,0.0,0.772,0.772,0.772,0.28,0.284,0.756,Sparse Sprout,1,0.0
5052381806914617251,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.32008414865557705
5052381806914617251,-0.6171260942862856,0.168,1.0,0.0,0.812,0.812,0.812,0.5,0.5,0.812,Bulk,6,0.4242963889222392
5052381806914617251,-0.9290754545686223,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,7,0.35364139513799353
5052381806914617251,0.026058155138732317,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.2801321505403138
5052381806914617251,-0.4316066397540114,0.0,1.0,1.0,1.0,1.0,1.0,0.792,0.792,1.0,Bulk,3,0.04494262351405206
5052381806914617251,-0.3811287308284255,0.0,1.0,1.0,1.0,1.0,1.0,0.896,0.896,1.0,Bulk,6,0.09669363138750899
5052381806914617251,0.8141757969275226,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,3,0.029873565587851293
5052381806914617251,0.6209092234335889,0.024,1.0,0.0,0.976,0.976,0.976,0.36,0.36,0.944,Bulk,3,0.019033876176733303
5052381806914617251,0.20338151900564702,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,2,0.021571399122419527
5052381806914617251,0.08220756170686305,0.06,1.0,0.0,0.94,0.94,0.94,0.452,0.452,0.94,Bulk,4,0.15948994316341256
5052381806914617251,-0.19447861828045393,0.388,1.0,0.0,0.572,0.572,0.572,0.412,0.412,0.572,Root,3,0.08477633477633476
5052381806914617251,-0.17577861620668378,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Root,5,0.2140005497148354
5052381806914617251,0.5163410451759465,0.036,1.0,0.0,0.96,0.96,0.96,0.444,0.444,0.944,Bulk,4,0.18741301530417173
5052381806914617251,-0.30510454923662506,0.032,1.0,0.0,0.964,0.964,0.964,0.376,0.376,0.956,Bulk,4,0.08205133239146845
5052381806914617251,-0.9873334839072929,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,3,0.00835610597515359
5052381806914617251,-0.9795905638251751,0.048,1.0,0.0,0.948,0.948,0.948,0.4,0.4,0.936,Bulk,4,0.05424470968688655
5052381806914617251,0.7827486343869514,0.064,1.0,0.0,0.924,0.924,0.924,0.556,0.556,0.924,Root,7,0.12483729422504931
5052381806914617251,0.23857797013290355,0.0,2.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Bulk,3,0.050690579262007845
5052381806914617251,0.5816582074035972,0.004,1.0,0.0,0.996,0.996,0.996,0.42,0.42,0.996,Bulk,3,0.0381364667078953
5052381806914617251,0.5296652574351978,0.26,2.0,0.0,0.604,0.604,0.604,0.392,0.396,0.6,Root,5,0.08923736882920555
5052381806914617251,0.9664808723479799,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,4,0.13895170085646283
5052381806914617251,0.04602754845275734,0.0,1.0,0.0,1.0,1.0,1.0,0.416,0.416,0.948,Bulk,4,0.04832752281731874
5052381806914617251,-0.35764820049013846,0.0,1.0,0.0,1.0,1.0,1.0,0.752,0.752,1.0,Root,3,0.04387067958496529
5052381806914617251,-0.3941340604204969,0.0,1.0,1.0,1.0,1.0,1.0,0.688,0.688,1.0,Bulk,2,0.004243111385968529
5052381806914617251,0.8726395053363111,0.256,1.0,0.0,0.7,0.7,0.7,0.26,0.26,0.7,Inner Tree Node,2,0.03999175427746856
5052381806914617251,0.9591961313014452,0.164,1.0,1.0,0.816,0.816,0.816,0.656,0.656,0.816,Root,3,0.05146361574933004
5052381806914617251,-0.9139820653835439,0.004,2.0,1.0,0.984,0.984,0.996,0.68,0.68,0.996,Bulk,2,0.0
5052381806914617251,-0.8984308009577839,0.036,1.0,1.0,0.964,0.964,0.964,0.864,0.864,0.964,Root,6,0.11729540300968871
5052381806914617251,0.9967427043573367,0.3,1.0,0.0,0.688,0.688,0.688,0.564,0.564,0.688,Bulk,3,0.08319590462447607
5052381806914617251,0.7736964236222102,0.0,1.0,1.0,1.0,1.0,1.0,0.844,0.844,1.0,Bulk,3,0.03451718349677533
5052381806914617251,-0.7537240366015665,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,4,0.05077303648732217
5052381806914617251,0.14395472567338136,0.212,1.0,1.0,0.776,0.776,0.776,0.58,0.58,0.776,Bulk,2,0.018305504019789733
5052381806914617251,-0.2830890222870439,0.0,1.0,1.0,0.972,0.972,1.0,0.844,0.844,1.0,Root,4,0.055291974339593375
5052381806914617251,0.1775995007122343,0.0,1.0,0.0,1.0,1.0,1.0,0.296,0.296,0.98,Bulk,2,0.08122036693465264
5052381806914617251,0.5158186443285507,0.0,1.0,1.0,1.0,1.0,1.0,0.876,0.876,1.0,Root,5,0.12315920411158501
5052381806914617251,-0.37042547008122245,0.1,1.0,0.0,0.884,0.884,0.884,0.588,0.588,0.884,Bulk,3,0.009104651961794821
5052381806914617251,0.6879046433455994,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,3,0.035919510069169935
5052381806914617251,0.1229369261341368,0.072,1.0,0.0,0.832,0.832,0.832,0.456,0.456,0.828,Root,5,0.06802033944891085
5052381806914617251,-0.04590357349444729,0.0,1.0,1.0,0.984,0.984,1.0,0.68,0.68,1.0,Inner Tree Node,2,0.0202020202020202
5052381806914617251,-0.7917181499242913,0.008,1.0,0.0,0.992,0.992,0.992,0.348,0.348,0.76,Root,3,0.06171138007872701
5052381806914617251,0.7936354386939579,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,3,0.013193156050298905
5052381806914617251,-0.806712118406358,0.0,1.0,0.0,0.836,0.836,0.836,0.408,0.408,0.832,Inner Tree Node,2,0.07833436404864975
5052381806914617251,0.8467595103679891,0.12,1.0,0.0,0.872,0.872,0.872,0.364,0.364,0.872,Inner Tree Node,3,0.05978148835291692
5052381806914617251,-0.6350046173304649,0.0,1.0,1.0,1.0,1.0,1.0,0.848,0.848,1.0,Root,5,0.08030990173847317
5052381806914617251,-0.7962326739889456,0.016,1.0,1.0,0.984,0.984,0.984,0.824,0.824,0.984,Root,3,0.06869717584003299
5052381806914617251,0.5881703540055939,0.496,1.0,0.0,0.448,0.448,0.448,0.296,0.296,0.444,Bulk,2,0.09972170686456398
5052381806914617251,0.8005669988978396,0.004,1.0,0.0,0.836,0.836,0.836,0.376,0.376,0.836,Inner Tree Node,2,0.05936920222634508
5052381806914617251,-0.5760409686637253,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Bulk,3,0.03999175427746856
5052381806914617251,-0.24032275465711203,0.0,1.0,0.0,0.996,0.996,0.996,0.46,0.46,0.996,Bulk,2,0.008763043456921006
5052381806914617251,0.9977559278661607,0.056,1.0,1.0,0.944,0.944,0.944,0.8,0.8,0.944,Inner Tree Node,2,0.03999175427746856
5052381806914617251,-0.2385600116808666,0.152,1.0,0.0,0.82,0.82,0.82,0.36,0.36,0.82,Bulk,2,0.0
5052381806914617251,0.14088538758943883,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.0202020202020202
5052381806914617251,0.12949836598184783,0.0,3.0,1.0,1.0,1.0,1.0,0.696,0.696,1.0,Inner Tree Node,3,0.04019789734075448
5052381806914617251,0.12085291432644218,0.06,1.0,1.0,0.94,0.94,0.94,0.788,0.788,0.94,Bulk,2,0.015495086923658353
5052381806914617251,-0.511355870538944,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Root,3,0.0202020202020202
5052381806914617251,-0.24350778291214567,0.072,1.0,0.0,0.888,0.888,0.888,0.336,0.336,0.888,Root,3,0.03810554524840239
5052381806914617251,-0.40004166044164163,0.0,2.0,0.0,1.0,1.0,1.0,0.332,0.332,1.0,Sparse Sprout,1,0.0
5052381806914617251,0.9591862008015313,0.304,1.0,0.0,0.676,0.676,0.676,0.324,0.324,0.676,Sparse Sprout,1,0.0
5052381806914617251,-0.22067137974340326,0.044,1.0,1.0,0.952,0.952,0.952,0.824,0.824,0.952,Proper Leave,1,0.0
5052381806914617251,-0.6794600655426913,0.0,2.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Bulk,2,0.0031058888201745344
5052381806914617251,-0.29207092797626877,0.36,1.0,0.0,0.6,0.6,0.6,0.464,0.464,0.6,Dense Sprout,1,0.0
5052381806914617251,-0.003457581058466072,0.108,2.0,0.0,0.88,0.88,0.88,0.324,0.324,0.88,Sparse Sprout,1,0.0
5052381806914617251,-0.6007095887024136,0.0,1.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Bulk,2,0.004191575620147049
5052381806914617251,0.1104200488650251,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,0.952,Root,3,0.02509448223733937
5052381806914617251,-0.17845457037898396,0.0,1.0,0.0,1.0,1.0,1.0,0.364,0.364,1.0,Proper Leave,1,0.0
5052381806914617251,-0.6171099565744477,0.016,2.0,1.0,0.98,0.98,0.98,0.548,0.548,0.98,Inner Tree Node,2,0.0202020202020202
5052381806914617251,-0.44047781197271296,0.0,2.0,0.0,1.0,1.0,1.0,0.212,0.212,1.0,Sparse Sprout,1,0.0
5052381806914617251,-0.31024008988020285,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.01432694289837147
5052381806914617251,-0.3724130301205825,0.004,1.0,1.0,0.944,0.944,0.996,0.704,0.704,0.996,Proper Leave,1,0.0
5052381806914617251,-0.06632517658754127,0.156,2.0,0.0,0.812,0.812,0.812,0.324,0.324,0.812,Bulk,2,0.01495911495911496
5052381806914617251,0.027766479798304097,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
5052381806914617251,-0.8794710228933673,0.064,1.0,1.0,0.932,0.932,0.932,0.816,0.816,0.932,Bulk,2,0.0
5052381806914617251,0.9599606915140132,0.044,4.0,1.0,0.952,0.952,0.952,0.592,0.592,0.952,Inner Tree Node,2,0.0202020202020202
5052381806914617251,0.08351468429271434,0.0,1.0,0.0,1.0,1.0,1.0,0.276,0.276,0.996,Sparse Sprout,1,0.0
5052381806914617251,0.7535730209620949,0.116,1.0,0.0,0.876,0.876,0.876,0.392,0.392,0.876,Bulk,2,0.0045798117226688645
5052381806914617251,0.7873829551012186,0.324,1.0,0.0,0.66,0.66,0.66,0.452,0.452,0.66,Bulk,2,0.009908609908609907
5052381806914617251,-0.6700916554135233,0.008,2.0,0.0,0.992,0.992,0.992,0.292,0.292,0.844,Bulk,2,0.0
5052381806914617251,0.8642369134859176,0.004,2.0,0.0,0.936,0.936,0.936,0.276,0.276,0.916,Bulk,2,0.0
5052381806914617251,0.7026467647092239,0.0,2.0,0.0,0.78,0.78,0.78,0.308,0.308,0.78,Sparse Sprout,1,0.0
5052381806914617251,-0.608594799625017,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Bulk,2,0.0006871435442864013
5052381806914617251,0.0673010818161721,0.012,2.0,1.0,0.988,0.988,0.988,0.776,0.776,0.988,Bulk,2,0.05416065416065414
5052381806914617251,-0.6472059166742765,0.012,2.0,0.0,0.932,0.932,0.932,0.208,0.208,0.932,Sparse Sprout,1,0.0
5052381806914617251,-0.9705158389433254,0.016,1.0,1.0,0.984,0.984,0.984,0.576,0.576,0.984,Bulk,2,0.014796163775755608
5052381806914617251,0.5139188984775609,0.0,1.0,0.0,1.0,1.0,1.0,0.516,0.516,1.0,Bulk,2,0.0
5052381806914617251,-0.011325940810898669,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
5052381806914617251,-0.6691376154035246,0.216,1.0,1.0,0.752,0.752,0.752,0.512,0.512,0.752,Inner Tree Node,2,0.0202020202020202
5052381806914617251,-0.3293534308637883,0.056,1.0,1.0,0.944,0.944,0.944,0.844,0.844,0.944,Bulk,2,0.0
5052381806914617251,0.060855638095023416,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Sparse Sprout,1,0.0
5052381806914617251,-0.38168604822750046,0.0,1.0,0.0,1.0,1.0,1.0,0.3,0.3,1.0,Proper Leave,1,0.0
5052381806914617251,0.9920447144357649,0.0,1.0,1.0,0.892,0.892,1.0,0.808,0.808,1.0,Sparse Sprout,1,0.0
5052381806914617251,-0.37901337481715786,0.0,1.0,1.0,1.0,1.0,1.0,0.516,0.516,1.0,Bulk,2,0.0
5052381806914617251,0.3050784916666447,0.008,1.0,0.0,0.992,0.992,0.992,0.352,0.352,0.912,Bulk,2,0.011093932522503945
5052381806914617251,0.6629613199722328,0.188,2.0,0.0,0.792,0.792,0.792,0.256,0.256,0.792,Dense Sprout,1,0.0
5052381806914617251,-0.5121635711031671,0.0,2.0,0.0,1.0,1.0,1.0,0.316,0.316,1.0,Sparse Sprout,1,0.0
5052381806914617251,-0.4405236872162327,0.032,1.0,1.0,0.968,0.968,0.968,0.8,0.8,0.968,Inner Tree Node,2,0.0202020202020202
5052381806914617251,0.8917661496749432,0.332,1.0,0.0,0.644,0.644,0.644,0.444,0.444,0.644,Proper Leave,1,0.0
5052381806914617251,0.7922994931970728,0.164,1.0,0.0,0.832,0.832,0.832,0.284,0.284,0.832,Proper Leave,1,0.0
5052381806914617251,-0.14328261782796886,0.024,2.0,0.0,0.976,0.976,0.976,0.284,0.284,0.976,Proper Leave,1,0.0
5052381806914617251,-0.5585672269969826,0.0,1.0,0.0,0.88,0.88,0.88,0.2,0.2,0.88,Sparse Sprout,1,0.0
5052381806914617251,-0.15873555796943306,0.044,1.0,0.0,0.952,0.952,0.952,0.324,0.324,0.952,Proper Leave,1,0.0
7653844532879237086,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.04042989752637246
7653844532879237086,0.32212757357159394,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,11,0.3160171375384736
7653844532879237086,-0.2721975981379749,0.012,1.0,0.0,0.988,0.988,0.988,0.524,0.524,0.972,Bulk,6,0.234021651863334
7653844532879237086,0.2266057676864458,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,5,0.20985759470607954
7653844532879237086,0.4297195692051483,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,8,0.2791393556854288
7653844532879237086,-0.9899920806546606,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,7,0.08875498513717445
7653844532879237086,-0.03416850611057564,0.0,1.0,0.0,1.0,1.0,1.0,0.436,0.436,0.968,Bulk,5,0.10927954635437628
7653844532879237086,0.5883795640370137,0.0,1.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Root,4,0.06216244073386929
7653844532879237086,-0.6616147329727192,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Root,5,0.10556072400537468
7653844532879237086,0.5512117602711815,0.0,1.0,0.0,0.996,0.996,1.0,0.728,0.728,1.0,Root,6,0.05459469983279506
7653844532879237086,-0.7114971012846161,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.09872590647173203
7653844532879237086,-0.9261747720590945,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.272057434194107
7653844532879237086,-0.09606736894689394,0.0,1.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Bulk,4,0.03141783890083209
7653844532879237086,0.3903648458465001,0.104,1.0,0.0,0.892,0.892,0.892,0.496,0.496,0.888,Root,6,0.151057531762541
7653844532879237086,-0.4355611536515408,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.036611431926830806
7653844532879237086,-0.35327643543366133,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,3,0.01306259877688449
7653844532879237086,-0.8567750402960372,0.0,1.0,1.0,1.0,1.0,1.0,0.932,0.932,1.0,Bulk,4,0.04977356984159706
7653844532879237086,0.29243460510673075,0.0,1.0,1.0,1.0,1.0,1.0,0.952,0.952,1.0,Bulk,4,0.05749236333651917
7653844532879237086,-0.7230791284910625,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,4,0.03055458879515774
