PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
-6904548409071005483,0.6329256075275362,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Bulk,5,0.04486900099144998
-6904548409071005483,-0.8375287536924618,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,2,0.0
-6904548409071005483,-0.587847724822365,0.0,2.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Root,3,0.06441970727685013
-6904548409071005483,-0.6750398752899344,0.0,1.0,0.0,1.0,1.0,1.0,0.692,0.692,1.0,Bulk,3,0.003401360544217688
-6904548409071005483,0.9132263118725669,0.38,1.0,0.0,0.612,0.612,0.612,0.364,0.364,0.612,Bulk,3,0.031908982929391094
-6904548409071005483,-0.7556459910806945,0.0,1.0,0.0,1.0,1.0,1.0,0.744,0.744,1.0,Root,3,0.0404040404040404
-6904548409071005483,0.05013738312949531,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Root,4,0.02786426486748721
-6904548409071005483,0.9555134852445283,0.12,1.0,1.0,0.88,0.88,0.88,0.52,0.52,0.88,Inner Tree Node,2,0.0202020202020202
-6904548409071005483,0.8961247040635575,0.176,1.0,0.0,0.824,0.824,0.824,0.376,0.376,0.824,Bulk,2,0.0
-6904548409071005483,0.8645314564623163,0.1,1.0,0.0,0.78,0.78,0.78,0.36,0.36,0.78,Bulk,2,0.005644884216312788
-6904548409071005483,-0.3407905150105344,0.0,1.0,0.0,1.0,1.0,1.0,0.296,0.296,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.1939638441768995,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Root,3,0.04423486566343709
-6904548409071005483,-0.31073205201688325,0.0,1.0,0.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.061935683364254784
-6904548409071005483,-0.5590857181023537,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Root,4,0.02153507867793582
-6904548409071005483,0.6818883523871796,0.016,1.0,1.0,0.984,0.984,0.984,0.828,0.828,0.984,Bulk,2,0.0
-6904548409071005483,0.8014755752028923,0.0,1.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Inner Tree Node,2,0.03999175427746856
-6904548409071005483,-0.173145404104567,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.01159211159211159
-6904548409071005483,0.8275383466617124,0.0,1.0,0.0,0.74,0.74,0.74,0.32,0.32,0.74,Sparse Sprout,1,0.0
-6904548409071005483,-0.2862978149214245,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Dense Sprout,1,0.0
-6904548409071005483,-0.8841789508777391,0.008,1.0,0.0,0.992,0.992,0.992,0.396,0.396,0.992,Inner Tree Node,2,0.0202020202020202
-6904548409071005483,-0.7134819859711488,0.004,2.0,1.0,0.836,0.836,0.996,0.588,0.588,0.996,Sparse Sprout,1,0.0
-6904548409071005483,-0.27727568767799593,0.0,2.0,1.0,0.984,0.984,1.0,0.544,0.544,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.8910977008293839,0.036,1.0,0.0,0.8,0.8,0.8,0.364,0.364,0.8,Bulk,2,0.0020889163746306595
-6904548409071005483,-0.8542045660484413,0.104,1.0,0.0,0.892,0.892,0.892,0.26,0.26,0.888,Bulk,2,0.018965161822304677
-6904548409071005483,-0.9378266397494666,0.0,1.0,0.0,0.932,0.932,0.932,0.384,0.384,0.932,Bulk,3,0.01414934386486644
-6904548409071005483,0.7689136408593886,0.004,1.0,1.0,0.968,0.968,0.996,0.756,0.756,0.996,Sparse Sprout,1,0.0
-6904548409071005483,0.3134464184858877,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.6643957322793456,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.048002120420178554
-6904548409071005483,-0.7583193635086701,0.0,1.0,0.0,0.896,0.896,0.896,0.316,0.316,0.896,Bulk,2,0.0
-6904548409071005483,-0.15996409592857744,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Bulk,3,0.008507078723203458
-6904548409071005483,-0.1634415924714936,0.008,1.0,0.0,0.992,0.992,0.992,0.336,0.336,0.964,Bulk,3,0.0005153576582148011
-6904548409071005483,-0.7888701617939704,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.0046450903593760725
-6904548409071005483,-0.6289262487034715,0.0,1.0,0.0,1.0,1.0,1.0,0.516,0.516,1.0,Root,3,0.021404521404521402
-6904548409071005483,-0.27419476144536803,0.072,1.0,0.0,0.924,0.924,0.924,0.252,0.252,0.924,Sparse Sprout,1,0.0
-6904548409071005483,-0.809376818818172,0.0,1.0,0.0,0.82,0.82,0.82,0.508,0.508,0.82,Inner Tree Node,2,0.0202020202020202
-6904548409071005483,0.9196831004810841,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Root,3,0.03235426704814459
-6904548409071005483,0.10634345788401041,0.0,1.0,0.0,1.0,1.0,1.0,0.336,0.336,0.984,Sparse Sprout,1,0.0
-6904548409071005483,0.36578067745809895,0.004,1.0,1.0,0.988,0.988,0.996,0.708,0.708,0.996,Inner Tree Node,2,0.0202020202020202
-6904548409071005483,-0.2953363263652117,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Bulk,2,0.00999793856936714
-6904548409071005483,-0.09842016108772456,0.0,2.0,1.0,0.996,0.996,1.0,0.624,0.624,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.5729424556277264,0.0,1.0,1.0,1.0,1.0,1.0,0.792,0.792,1.0,Bulk,2,0.00010307153164296021
-6904548409071005483,0.6561515466625086,0.0,1.0,0.0,0.94,0.94,0.94,0.304,0.304,0.868,Bulk,2,0.0006253006253006253
-6904548409071005483,-0.3397095195471507,0.0,1.0,1.0,0.976,0.976,1.0,0.648,0.648,1.0,Proper Leave,1,0.0
-6904548409071005483,0.8791373302093926,0.044,1.0,0.0,0.952,0.952,0.956,0.56,0.56,0.956,Bulk,2,0.00041228612657184083
-6904548409071005483,0.8097419996152763,0.036,2.0,0.0,0.812,0.812,0.812,0.292,0.292,0.812,Proper Leave,1,0.0
-6904548409071005483,0.6189090707359365,0.0,1.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Root,3,0.021026592455163882
-6904548409071005483,-0.5745314811910975,0.152,1.0,0.0,0.848,0.848,0.848,0.28,0.28,0.848,Sparse Sprout,1,0.0
-6904548409071005483,-0.5392051104852256,0.0,1.0,1.0,0.98,0.98,1.0,0.588,0.588,1.0,Sparse Sprout,1,0.0
-6904548409071005483,-0.10725197635103759,0.0,1.0,0.0,1.0,1.0,1.0,0.26,0.26,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.1591034858381406,0.0,1.0,1.0,1.0,1.0,1.0,0.864,0.864,1.0,Dense Sprout,1,0.0
-6904548409071005483,-0.25048611596053943,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,2,0.00999793856936714
-6904548409071005483,-0.6817138117292372,0.0,2.0,1.0,0.832,0.832,0.868,0.512,0.512,0.868,Proper Leave,1,0.0
-6904548409071005483,0.5065280792901374,0.472,1.0,0.0,0.524,0.524,0.524,0.26,0.26,0.524,Proper Leave,1,0.0
-6904548409071005483,-0.2536860005365485,0.056,1.0,0.0,0.944,0.944,0.944,0.34,0.34,0.944,Dense Sprout,1,0.0
-6904548409071005483,-0.39024014347201397,0.0,1.0,1.0,1.0,1.0,1.0,0.948,0.948,1.0,Dense Sprout,1,0.0
-6904548409071005483,0.142985492647174,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-6904548409071005483,0.6376094508554846,0.0,1.0,0.0,0.968,0.968,0.968,0.276,0.276,0.872,Bulk,2,0.0
-6904548409071005483,-0.25975650064518435,0.0,1.0,0.0,1.0,1.0,1.0,0.272,0.272,1.0,Sparse Sprout,1,0.0
-6904548409071005483,-0.5643994791796582,0.0,1.0,0.0,0.968,0.968,0.968,0.324,0.324,0.956,Bulk,2,0.0006253006253006253
-6904548409071005483,-0.34481567313702066,0.076,1.0,0.0,0.92,0.92,0.92,0.38,0.38,0.92,Sparse Sprout,1,0.0
-6904548409071005483,-0.4235715413365749,0.06,1.0,0.0,0.94,0.94,0.94,0.324,0.324,0.936,Bulk,2,0.013946559864927212
-6904548409071005483,0.2051437207321756,0.0,1.0,1.0,1.0,1.0,1.0,0.988,0.988,1.0,Dense Sprout,1,0.0
-6904548409071005483,-0.11933127226757169,0.004,2.0,1.0,0.988,0.988,0.996,0.604,0.604,0.996,Sparse Sprout,1,0.0
3272148173443055481,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.5705497793623953
3272148173443055481,-0.8268482439166256,0.264,1.0,0.0,0.716,0.716,0.716,0.412,0.412,0.716,Root,4,0.15275200989486704
3272148173443055481,0.7307258332342913,0.052,1.0,1.0,0.948,0.948,0.948,0.86,0.86,0.948,Bulk,6,0.1781941157173067
3272148173443055481,0.27703895827138697,0.004,1.0,0.0,0.996,0.996,0.996,0.572,0.572,0.892,Root,7,0.24083910660905092
3272148173443055481,0.7354284491166219,0.132,1.0,0.0,0.868,0.868,0.868,0.384,0.384,0.868,Bulk,4,0.11961221369848454
3272148173443055481,0.6350773228089545,0.008,1.0,0.0,0.988,0.988,0.992,0.78,0.78,0.992,Root,8,0.2572304859642522
3272148173443055481,0.5642123195723265,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,7,0.15974075055707707
3272148173443055481,0.5641259270925141,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Bulk,4,0.02004103228593024
3272148173443055481,-0.9662037352224409,0.088,1.0,0.0,0.912,0.912,0.912,0.436,0.436,0.912,Bulk,4,0.030272471807722266
3272148173443055481,0.7877098450061483,0.0,1.0,0.0,1.0,1.0,1.0,0.716,0.716,1.0,Root,6,0.11651904407006447
3272148173443055481,-0.09504565584435556,0.0,2.0,1.0,0.912,0.912,0.912,0.628,0.628,0.912,Bulk,2,0.0
3272148173443055481,-0.2566277395422385,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Bulk,6,0.13817308919349733
3272148173443055481,0.5500951673342007,0.004,1.0,0.0,0.992,0.992,0.996,0.664,0.664,0.996,Root,4,0.04678260652286626
3272148173443055481,0.3111169410880352,0.0,1.0,0.0,1.0,1.0,1.0,0.428,0.428,0.956,Bulk,4,0.012798048512334226
3272148173443055481,-0.23086804124244423,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,4,0.07009875989467822
3272148173443055481,0.2841013753772239,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.10810987353195145
3272148173443055481,-0.10415427563478505,0.0,1.0,1.0,1.0,1.0,1.0,0.844,0.844,1.0,Bulk,5,0.10393046107331823
3272148173443055481,-0.9203160271708369,0.164,1.0,0.0,0.836,0.836,0.836,0.544,0.544,0.836,Bulk,6,0.06208358655019136
3272148173443055481,0.28866546869814635,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Root,3,0.048850875984456664
3272148173443055481,0.5822355928636912,0.0,1.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.037476620129681344
3272148173443055481,0.3198273303460444,0.0,2.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,3,0.010517184148909564
3272148173443055481,0.4272082330223705,0.0,2.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Bulk,2,0.0
3272148173443055481,0.0128080248422964,0.0,1.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Root,5,0.09833024118738404
3272148173443055481,-0.9535240935027713,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Root,3,0.18099360956503813
3272148173443055481,0.041922240013354095,0.0,1.0,1.0,1.0,1.0,1.0,0.736,0.736,1.0,Root,3,0.05427090517535784
3272148173443055481,0.32429482558488315,0.004,2.0,1.0,0.976,0.976,0.996,0.696,0.696,0.996,Dense Sprout,1,0.0
3272148173443055481,0.13790921359599995,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,5,0.06492146192981073
3272148173443055481,-0.5898012008340742,0.676,1.0,0.0,0.304,0.304,0.304,0.264,0.264,0.304,Root,3,0.10698321983108623
3272148173443055481,0.27345252544669924,0.016,1.0,0.0,0.98,0.98,0.984,0.412,0.412,0.984,Bulk,3,0.02730002423879975
3272148173443055481,0.39529094450127655,0.184,1.0,0.0,0.812,0.812,0.812,0.516,0.516,0.812,Root,5,0.17439703153988867
3272148173443055481,0.6781670571999823,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,5,0.04118757110408314
3272148173443055481,0.9633511541734768,0.132,1.0,0.0,0.868,0.868,0.868,0.392,0.392,0.868,Bulk,3,0.015715463674647347
3272148173443055481,-0.6881696956705045,0.0,1.0,0.0,1.0,1.0,1.0,0.744,0.744,1.0,Root,3,0.05837967090286198
3272148173443055481,0.10048138522004058,0.0,1.0,0.0,0.528,0.528,0.528,0.356,0.356,0.528,Root,4,0.10533910533910533
3272148173443055481,0.8732436417218297,0.0,1.0,1.0,1.0,1.0,1.0,0.988,0.988,1.0,Bulk,3,0.04559583376837553
3272148173443055481,-0.46852570489939305,0.452,1.0,1.0,0.544,0.544,0.544,0.472,0.472,0.544,Inner Tree Node,3,0.05978148835291692
3272148173443055481,-0.49965760882054333,0.0,1.0,0.0,1.0,1.0,1.0,0.628,0.628,1.0,Root,4,0.08201003112876952
3272148173443055481,0.5542670340604042,0.0,2.0,0.0,1.0,1.0,1.0,0.316,0.316,0.848,Dense Sprout,1,0.0
3272148173443055481,0.9109262753035265,0.0,1.0,0.0,1.0,1.0,1.0,0.828,0.828,1.0,Inner Tree Node,5,0.07957122242836528
3272148173443055481,-0.9243256704679371,0.112,1.0,0.0,0.884,0.884,0.884,0.44,0.44,0.884,Bulk,3,0.0051879337593623304
3272148173443055481,-0.7626057682188048,0.016,1.0,1.0,0.972,0.972,0.984,0.824,0.824,0.984,Inner Tree Node,3,0.04019789734075448
3272148173443055481,-0.8031964546608681,0.024,1.0,1.0,0.924,0.924,0.976,0.688,0.688,0.976,Inner Tree Node,2,0.0202020202020202
3272148173443055481,-0.8714185946959382,0.132,2.0,0.0,0.676,0.676,0.676,0.284,0.284,0.676,Proper Leave,1,0.0
3272148173443055481,-0.3537249254059041,0.252,1.0,0.0,0.744,0.744,0.744,0.308,0.308,0.744,Inner Tree Node,2,0.05936920222634508
3272148173443055481,0.5615862656205518,0.356,2.0,0.0,0.632,0.632,0.632,0.244,0.244,0.632,Inner Tree Node,2,0.07833436404864975
3272148173443055481,-0.6797126500244621,0.004,1.0,0.0,0.992,0.992,0.996,0.696,0.696,0.996,Root,5,0.028490678050047256
3272148173443055481,0.5973209273128576,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Root,3,0.05936920222634508
3272148173443055481,0.09781031884106198,0.008,1.0,0.0,0.984,0.984,0.984,0.388,0.388,0.976,Bulk,2,0.020166498621971708
3272148173443055481,0.5819659356669056,0.008,1.0,0.0,0.992,0.992,0.992,0.564,0.564,0.992,Inner Tree Node,3,0.05978148835291692
3272148173443055481,0.0799316254243121,0.016,1.0,1.0,0.984,0.984,0.984,0.712,0.712,0.984,Inner Tree Node,3,0.04019789734075448
3272148173443055481,0.0003085054664726464,0.0,1.0,1.0,1.0,1.0,1.0,0.612,0.612,1.0,Bulk,2,0.0056517556517556525
3272148173443055481,-0.6683891085192696,0.156,1.0,0.0,0.84,0.84,0.84,0.348,0.348,0.84,Bulk,2,0.0
3272148173443055481,-0.5941456710487151,0.052,1.0,1.0,0.94,0.94,0.948,0.636,0.636,0.948,Proper Leave,1,0.0
3272148173443055481,-0.826041954567483,0.0,1.0,0.0,0.864,0.864,0.864,0.364,0.364,0.832,Bulk,2,0.0024221809936095648
3272148173443055481,0.45997588709727383,0.048,1.0,0.0,0.952,0.952,0.952,0.596,0.596,0.952,Bulk,4,0.014154688505337853
3272148173443055481,-0.912581556492904,0.004,2.0,1.0,0.968,0.968,0.996,0.636,0.636,0.996,Inner Tree Node,2,0.0202020202020202
3272148173443055481,0.7825643779445738,0.024,2.0,1.0,0.976,0.976,0.976,0.616,0.616,0.976,Inner Tree Node,2,0.0202020202020202
3272148173443055481,0.544690360288053,0.0,2.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Bulk,2,0.0
3272148173443055481,0.7051774934295533,0.0,2.0,0.0,0.924,0.924,0.924,0.332,0.332,0.884,Bulk,2,0.015707242492956776
3272148173443055481,0.4597357349729204,0.004,1.0,1.0,0.996,0.996,0.996,0.62,0.62,0.996,Bulk,2,0.006397797214123744
3272148173443055481,0.5518041647330698,0.0,2.0,1.0,1.0,1.0,1.0,0.828,0.828,1.0,Proper Leave,1,0.0
3272148173443055481,0.46530684276931655,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Sparse Sprout,1,0.0
3272148173443055481,-0.5556162703449868,0.424,1.0,1.0,0.576,0.576,0.576,0.484,0.484,0.576,Proper Leave,1,0.0
3272148173443055481,-0.7378861206130304,0.004,1.0,1.0,0.892,0.892,0.996,0.784,0.784,0.996,Proper Leave,1,0.0
3272148173443055481,-0.24226582485509995,0.0,1.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Bulk,2,0.02613004565694731
3272148173443055481,-0.894186066766546,0.18,1.0,0.0,0.82,0.82,0.82,0.356,0.356,0.82,Bulk,2,0.00013742870885728026
3272148173443055481,0.8590749395418079,0.0,2.0,1.0,0.992,0.992,1.0,0.736,0.736,1.0,Proper Leave,1,0.0
3272148173443055481,0.7352330493041522,0.0,1.0,1.0,1.0,1.0,1.0,0.764,0.764,1.0,Bulk,3,0.04926175229978569
3272148173443055481,0.6910355394113893,0.016,2.0,1.0,0.876,0.876,0.984,0.612,0.612,0.984,Sparse Sprout,1,0.0
3272148173443055481,0.7625128705531318,0.004,2.0,1.0,0.856,0.856,0.996,0.648,0.648,0.996,Sparse Sprout,1,0.0
3272148173443055481,-0.16891035159432288,0.524,1.0,0.0,0.464,0.464,0.464,0.368,0.368,0.464,Inner Tree Node,2,0.0202020202020202
3272148173443055481,-0.53519284694671,0.008,2.0,1.0,0.884,0.884,0.992,0.732,0.732,0.992,Dense Sprout,1,0.0
3272148173443055481,-0.9734528660362963,0.1,1.0,0.0,0.896,0.896,0.896,0.356,0.356,0.896,Bulk,2,0.0007460415623680931
3272148173443055481,-0.19166343889327825,0.14,1.0,0.0,0.86,0.86,0.86,0.36,0.36,0.86,Bulk,2,0.0038445681302824155
3272148173443055481,-0.5065422328303808,0.0,1.0,1.0,1.0,1.0,1.0,0.716,0.716,1.0,Bulk,2,0.0
3272148173443055481,-0.13013480603671165,0.0,1.0,0.0,1.0,1.0,1.0,0.444,0.444,1.0,Bulk,2,0.01160155981584553
3272148173443055481,-0.5502895021766654,0.2,1.0,0.0,0.8,0.8,0.8,0.312,0.312,0.8,Sparse Sprout,1,0.0
3272148173443055481,0.7162298912415614,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,2,0.030856612466074417
3272148173443055481,0.8691630954383949,0.008,2.0,1.0,0.992,0.992,0.992,0.596,0.596,0.992,Bulk,2,0.020366979272359607
3272148173443055481,-0.27619038992784045,0.004,2.0,0.0,0.996,0.996,0.996,0.3,0.3,0.996,Sparse Sprout,1,0.0
3272148173443055481,0.09431349870523151,0.0,1.0,1.0,1.0,1.0,1.0,0.636,0.636,1.0,Bulk,2,0.019235724592867452
3272148173443055481,-0.8283882530646451,0.0,1.0,0.0,0.768,0.768,0.768,0.348,0.348,0.768,Sparse Sprout,1,0.0
3272148173443055481,0.049012531676749925,0.0,2.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Proper Leave,1,0.0
3272148173443055481,0.4713165954320057,0.032,1.0,0.0,0.968,0.968,0.968,0.412,0.412,0.968,Inner Tree Node,2,0.03999175427746856
3272148173443055481,-0.4716937155350901,0.0,2.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Proper Leave,1,0.0
3272148173443055481,0.37843527340621025,0.0,1.0,1.0,0.932,0.932,1.0,0.636,0.636,1.0,Proper Leave,1,0.0
3272148173443055481,-0.03749599824141825,0.0,2.0,1.0,1.0,1.0,1.0,0.604,0.604,1.0,Sparse Sprout,1,0.0
3272148173443055481,0.3754246267363975,0.22,1.0,0.0,0.78,0.78,0.78,0.272,0.272,0.78,Proper Leave,1,0.0
3272148173443055481,-0.6470775272724962,0.036,2.0,0.0,0.908,0.908,0.908,0.308,0.308,0.888,Bulk,2,0.0032673229333711703
3272148173443055481,0.6273103283091207,0.176,1.0,0.0,0.82,0.82,0.82,0.348,0.348,0.82,Proper Leave,1,0.0
3272148173443055481,0.9630657426901919,0.22,1.0,0.0,0.78,0.78,0.78,0.396,0.396,0.78,Proper Leave,1,0.0
3272148173443055481,-0.42595134509529875,0.176,1.0,0.0,0.816,0.816,0.816,0.364,0.364,0.816,Proper Leave,1,0.0
3272148173443055481,-0.9434236249063261,0.016,1.0,1.0,0.984,0.984,0.984,0.864,0.864,0.984,Sparse Sprout,1,0.0
3272148173443055481,-0.710747170378318,0.168,2.0,0.0,0.832,0.832,0.832,0.4,0.4,0.832,Bulk,2,0.002380824528319892
3272148173443055481,-0.23582951026220367,0.016,2.0,0.0,0.696,0.696,0.696,0.356,0.356,0.696,Inner Tree Node,2,0.0202020202020202
3272148173443055481,-0.5920403045369805,0.008,2.0,1.0,0.904,0.904,0.992,0.572,0.572,0.992,Proper Leave,1,0.0
3272148173443055481,-0.9650195775805309,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,2,0.01649874810821007
3272148173443055481,0.06771385350937857,0.016,2.0,0.0,0.984,0.984,0.984,0.38,0.38,0.812,Root,3,0.0317541859981563
3272148173443055481,0.42520077069978646,0.0,3.0,0.0,1.0,1.0,1.0,0.32,0.32,0.928,Sparse Sprout,1,0.0
3272148173443055481,-0.9038166222067621,0.0,3.0,0.0,0.872,0.872,0.872,0.256,0.256,0.872,Proper Leave,1,0.0
2629906232210573392,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.3204589439283317
2629906232210573392,-0.6368545016555341,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,12,0.3596922477874858
2629906232210573392,0.4298073452132683,0.0,1.0,0.0,1.0,1.0,1.0,0.932,0.932,1.0,Root,8,0.23515214943786375
2629906232210573392,0.432375883266213,0.0,1.0,0.0,1.0,1.0,1.0,0.548,0.548,0.936,Bulk,8,0.2285733540835581
2629906232210573392,-0.9848454215860759,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Bulk,5,0.10071462928605786
2629906232210573392,0.8909626135696075,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,6,0.1115164502919605
2629906232210573392,0.46516131047389975,0.036,1.0,0.0,0.964,0.964,0.964,0.396,0.396,0.848,Bulk,5,0.23781952489435484
2629906232210573392,-0.5652687285415279,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,6,0.07948582030214685
2629906232210573392,0.08917932784951377,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,4,0.04179210811863873
2629906232210573392,-0.2703182627243157,0.0,1.0,0.0,1.0,1.0,1.0,0.356,0.356,0.964,Bulk,3,0.03789702990383263
2629906232210573392,0.17789621735284014,0.0,1.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Bulk,4,0.042333768524244704
2629906232210573392,-0.13049989319037059,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Root,7,0.10908655466478594
2629906232210573392,-0.8127910791254199,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.004647657708882196
2629906232210573392,-0.6854921544835115,0.0,1.0,1.0,1.0,1.0,1.0,0.892,0.892,1.0,Root,5,0.20908520806479977
2629906232210573392,0.3137646432665262,0.06,1.0,0.0,0.936,0.936,0.936,0.36,0.36,0.936,Bulk,2,0.01978973407544836
2629906232210573392,-0.5796046242021773,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Bulk,5,0.020298138495417405
2629906232210573392,-0.7552576140738037,0.0,1.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Bulk,4,0.06583110766784234
2629906232210573392,0.5863304952598405,0.016,1.0,0.0,0.984,0.984,0.984,0.392,0.396,0.912,Bulk,4,0.04083694083694083
2629906232210573392,0.1819278976689747,0.0,1.0,1.0,1.0,1.0,1.0,0.952,0.952,1.0,Bulk,7,0.022211833266255032
2629906232210573392,0.5013219530484082,0.0,1.0,0.0,0.992,0.992,0.992,0.368,0.372,0.828,Root,4,0.049797292654435506
2629906232210573392,-0.013782602772332023,0.0,1.0,0.0,1.0,1.0,1.0,0.824,0.824,1.0,Root,5,0.10669964955679238
2629906232210573392,0.5918972912290307,0.0,1.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Bulk,4,0.008047596142834233
2629906232210573392,-0.9135186436655167,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Bulk,6,0.03461722832471131
2629906232210573392,-0.1030032324435993,0.0,1.0,0.0,1.0,1.0,1.0,0.304,0.304,0.96,Bulk,2,0.08167312657108577
2629906232210573392,0.09697309811940032,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,2,0.008807216970482276
2629906232210573392,-0.20703317116405756,0.0,1.0,0.0,1.0,1.0,1.0,0.408,0.408,0.944,Bulk,4,0.016686198658987766
2629906232210573392,-0.8810513079337732,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,3,0.028421540666438625
2629906232210573392,0.15765004771996508,0.0,1.0,0.0,1.0,1.0,1.0,0.688,0.688,1.0,Root,5,0.21141194406500516
2629906232210573392,-0.00491816785112352,0.02,1.0,0.0,0.98,0.98,0.98,0.452,0.452,0.936,Root,4,0.04200361241177568
2629906232210573392,0.5494687266385954,0.0,1.0,1.0,1.0,1.0,1.0,0.944,0.944,1.0,Root,5,0.17618620985967923
2629906232210573392,-0.605226771087766,0.0,1.0,1.0,1.0,1.0,1.0,0.796,0.796,1.0,Bulk,3,0.01674078000608612
2629906232210573392,-0.2608771585878417,0.06,1.0,0.0,0.62,0.62,0.62,0.332,0.332,0.62,Inner Tree Node,3,0.07895279323850753
2629906232210573392,-0.893855961706189,0.0,1.0,1.0,1.0,1.0,1.0,0.932,0.932,1.0,Root,4,0.048003848003848
2629906232210573392,0.7320887370501433,0.004,2.0,1.0,0.94,0.94,0.996,0.856,0.856,0.996,Dense Sprout,1,0.0
2629906232210573392,0.48614392102310366,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Bulk,2,0.00020614306328592042
2629906232210573392,-0.13520164111923808,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Root,3,0.0202020202020202
2629906232210573392,-0.11734356812766042,0.0,1.0,0.0,1.0,1.0,1.0,0.452,0.452,1.0,Bulk,2,0.004992588666058054
2629906232210573392,0.43980382392032347,0.0,1.0,0.0,1.0,1.0,1.0,0.44,0.44,0.896,Bulk,4,0.003906901866085539
